unitid,cipcode,awlevel,crace15,crace16
"100858",260705,"7","1","2"
"100858",270101,"5","6","9"
"100858",270101,"7","11","9"
"100858",270101,"9","6","0"
"100858",270301,"5","29","12"
"100858",270301,"7","2","0"
"100858",310301,"5","3","5"
"100858",380101,"5","7","1"
"100858",380201,"5","2","1"
"100858",400501,"5","5","4"
"100858",400501,"7","2","3"
"100858",400501,"9","5","1"
"100858",400601,"5","3","0"
"100858",400601,"7","3","0"
"100858",400801,"5","7","0"
"100858",400801,"7","4","0"
"100858",400801,"9","4","0"
"100858",400899,"5","6","0"
"100858",410101,"5","4","7"
"100858",420101,"5","39","94"
"100858",420101,"7","1","1"
"100858",420101,"9","2","7"
"100858",420201,"7","1","3"
"100858",420201,"9","0","1"
"100858",420601,"9","1","2"
"100858",430102,"5","4","5"
"100858",430107,"5","24","5"
"100858",430199,"5","0","1"
"100858",440401,"5","11","7"
"100858",440401,"7","3","4"
"100858",440701,"5","2","17"
"100858",450201,"5","3","3"
"100858",450401,"5","15","3"
"100858",450601,"5","27","5"
"100858",450601,"9","2","1"
"100858",450701,"5","8","1"
"100858",450801,"5","32","19"
"100858",450801,"7","5","2"
"100858",450801,"9","1","0"
"100858",451001,"5","53","26"
"100858",451001,"7","1","1"
"100858",451101,"5","2","6"
"100858",451101,"7","3","1"
"100858",500101,"5","28","26"
"100858",500404,"5","30","2"
"100858",500501,"5","3","2"
"100858",500701,"5","1","1"
"100858",500799,"5","3","5"
"100858",500901,"5","4","3"
"100858",500901,"7","2","3"
"100858",990000,"5","2135","1744"
"100858",990000,"7","335","260"
"100858",990000,"8","1","4"
"100858",990000,"9","83","43"
"100858",990000,"10","48","41"
"100885",170209,"4","2","7"
"100885",170309,"6","0","3"
"100885",990000,"4","2","7"
"100885",990000,"6","0","3"
"100919",10603,"3","2","6"
"100919",70101,"3","3","8"
"100919",70101,"4","0","1"
"100919",70301,"3","0","3"
"100919",70301,"4","0","3"
"100919",70303,"1","0","33"
"100919",70601,"2","0","2"
"100919",70601,"3","0","9"
"100919",80705,"2","1","0"
"100919",80705,"3","0","5"
"100919",150202,"2","4","1"
"100919",150202,"3","7","2"
"100919",150803,"3","17","0"
"100919",170101,"2","0","6"
"100919",170205,"1","63","25"
"100919",170605,"2","8","83"
"100919",460201,"2","1","0"
"100919",460401,"1","3","0"
"100919",460401,"2","11","0"
"100919",470105,"3","26","6"
"100919",470105,"4","10","0"
"100919",470299,"2","11","1"
"100919",470299,"4","9","0"
"100919",470401,"2","4","0"
"100919",470604,"2","11","0"
"100919",470605,"2","5","0"
"100919",480201,"2","4","3"
"100919",480203,"2","6","9"
"100919",480503,"3","1","0"
"100919",480503,"4","6","0"
"100919",480508,"2","4","0"
"100919",990000,"1","66","58"
"100919",990000,"2","70","105"
"100919",990000,"3","56","39"
"100919",990000,"4","25","4"
"100928",220101,"10","35","24"
"100928",990000,"10","35","24"
"100937",60201,"5","18","22"
"100937",60301,"5","21","9"
"100937",60401,"5","19","13"
"100937",60401,"7","11","12"
"100937",60601,"5","1","8"
"100937",60901,"5","2","3"
"100937",61401,"5","11","15"
"100937",110101,"5","6","3"
"100937",131202,"5","1","8"
"100937",131204,"5","0","2"
"100937",139999,"5","1","3"
"100937",160901,"5","1","1"
"100937",160905,"5","0","1"
"100937",230101,"5","7","13"
"100937",260101,"5","14","5"
"100937",270101,"5","6","8"
"100937",309999,"5","6","9"
"100937",380101,"5","1","1"
"100937",380201,"5","0","3"
"100937",400501,"5","3","4"
"100937",420101,"5","4","23"
"100937",450601,"5","8","2"
"100937",450801,"5","11","5"
"100937",451001,"5","3","2"
"100937",451101,"5","0","2"
"100937",500101,"5","0","8"
"100937",500301,"5","0","1"
"100937",500501,"5","3","1"
"100937",500901,"5","3","5"
"100937",509999,"5","0","2"
"100937",990000,"5","150","182"
"100937",990000,"7","11","12"
"100964",60201,"3","0","5"
"100964",61399,"3","3","3"
"100964",70601,"3","0","4"
"100964",110301,"3","0","5"
"100964",150506,"3","4","0"
"100964",170209,"3","0","1"
"100964",240101,"3","20","23"
"100964",470604,"3","1","0"
"100964",990000,"3","28","41"
"100973",70606,"2","1","6"
"100973",120402,"2","1","5"
"100973",200303,"2","1","4"
"100973",200406,"2","0","11"
"100973",460101,"2","1","0"
"100973",460201,"2","2","0"
"100973",460302,"2","1","0"
"100973",460501,"2","2","0"
"100973",470101,"2","1","0"
"100973",470603,"2","7","1"
"100973",470606,"2","4","0"
"100973",480201,"2","1","5"
"100973",990000,"2","22","32"
"100991",70101,"3","1","12"
"100991",70601,"3","0","5"
"100991",70701,"3","0","1"
"100991",120402,"2","3","10"
"100991",200305,"2","0","11"
"100991",200401,"2","9","14"
"100991",460101,"2","4","1"
"100991",460501,"2","1","0"
"100991",470101,"2","3","0"
"100991",470603,"2","6","1"
"100991",480508,"2","4","2"
"100991",990000,"2","30","39"
"100991",990000,"3","1","18"
"101028",60101,"3","2","1"
"101028",60401,"3","4","7"
"101028",70201,"3","1","4"
"101028",70305,"3","0","3"
"101028",70601,"1","0","3"
"101028",70601,"3","0","2"
"101028",100104,"3","6","2"
"101028",170605,"2","4","10"
"101028",181101,"3","0","11"
"101028",200201,"1","0","2"
"101028",240101,"3","9","30"
"101028",240199,"3","7","8"
"101028",309999,"3","1","3"
"101028",430105,"1","3","1"
"101028",430105,"3","3","1"
"101028",430201,"1","5","0"
"101028",430201,"3","5","0"
"101028",990000,"1","8","6"
"101028",990000,"2","4","10"
"101028",990000,"3","38","72"
"101037",70101,"2","1","7"
"101037",70701,"2","0","9"
"101037",110101,"2","0","4"
"101037",120403,"2","2","10"
"101037",170404,"1","0","13"
"101037",170605,"2","0","14"
"101037",460102,"2","9","0"
"101037",460302,"2","7","0"
"101037",460503,"2","10","0"
"101037",470101,"3","1","1"
"101037",470105,"3","3","1"
"101037",470603,"2","2","0"
"101037",470604,"2","2","0"
"101037",470605,"2","5","0"
"101037",480101,"3","2","1"
"101037",480508,"2","6","0"
"101037",480701,"2","1","0"
"101037",990000,"1","0","13"
"101037",990000,"2","45","44"
"101037",990000,"3","6","3"
"101073",240101,"3","6","56"
"101073",990000,"3","6","56"
"101107",70101,"2","0","1"
"101107",70101,"3","7","8"
"101107",70601,"2","0","12"
"101107",119999,"3","1","9"
"101107",120402,"2","0","18"
"101107",120403,"2","2","20"
"101107",170605,"2","3","57"
"101107",460302,"2","4","0"
"101107",460302,"3","2","0"
"101107",470103,"2","4","0"
"101107",470103,"3","1","0"
"101107",470105,"2","5","0"
"101107",470105,"3","4","0"
"101107",470201,"2","5","0"
"101107",470603,"2","8","0"
"101107",470604,"2","7","0"
"101107",470605,"2","6","0"
"101107",480101,"3","4","8"
"101107",480303,"2","1","4"
"101107",480508,"2","3","1"
"101107",480703,"2","4","1"
"101107",990000,"2","52","114"
"101107",990000,"3","19","25"
"101116",60201,"2","1","0"
"101116",60201,"3","1","6"
"101116",61401,"3","2","3"
"101116",70401,"3","0","5"
"101116",70604,"2","0","5"
"101116",70607,"2","0","4"
"101116",70702,"2","0","4"
"101116",110101,"3","1","6"
"101116",170503,"3","0","6"
"101116",170602,"1","1","11"
"101116",990000,"1","1","11"
"101116",990000,"2","1","13"
"101116",990000,"3","4","26"
"101143",60101,"2","0","1"
"101143",60101,"3","5","13"
"101143",60201,"3","1","5"
"101143",70604,"2","0","2"
"101143",70604,"3","0","2"
"101143",70605,"2","0","3"
"101143",70605,"3","0","4"
"101143",70801,"2","0","4"
"101143",70801,"3","0","2"
"101143",110101,"3","2","1"
"101143",110201,"2","1","1"
"101143",150401,"3","1","0"
"101143",159999,"3","12","3"
"101143",200201,"3","0","2"
"101143",240101,"3","19","67"
"101143",240102,"3","51","99"
"101143",310101,"2","1","0"
"101143",430107,"2","3","0"
"101143",990000,"2","5","11"
"101143",990000,"3","91","198"
"101161",60401,"3","3","1"
"101161",61401,"3","0","2"
"101161",70601,"3","0","12"
"101161",70602,"3","2","8"
"101161",70604,"3","0","4"
"101161",70605,"3","0","2"
"101161",80102,"3","0","4"
"101161",150506,"3","8","0"
"101161",170101,"2","1","3"
"101161",170101,"3","0","2"
"101161",179999,"3","1","2"
"101161",220103,"3","1","20"
"101161",240101,"3","29","56"
"101161",240102,"3","60","102"
"101161",990000,"2","1","3"
"101161",990000,"3","104","215"
"101189",60499,"2","1","2"
"101189",60499,"3","12","19"
"101189",69999,"5","176","113"
"101189",70601,"2","2","5"
"101189",220101,"10","21","9"
"101189",240101,"3","64","41"
"101189",240101,"5","6","9"
"101189",390201,"5","5","0"
"101189",420101,"5","0","1"
"101189",450101,"5","39","51"
"101189",990000,"2","3","7"
"101189",990000,"3","76","60"
"101189",990000,"5","226","174"
"101189",990000,"10","21","9"
"101240",10101,"3","1","0"
"101240",60401,"3","34","44"
"101240",70201,"3","1","1"
"101240",70601,"3","0","1"
"101240",70602,"3","0","2"
"101240",70605,"3","0","2"
"101240",70606,"3","0","3"
"101240",70701,"3","0","5"
"101240",80708,"3","3","2"
"101240",90801,"3","3","0"
"101240",100104,"3","1","3"
"101240",110301,"3","6","8"
"101240",120402,"2","1","2"
"101240",120403,"2","0","11"
"101240",131204,"3","1","6"
"101240",131311,"3","0","1"
"101240",131314,"3","2","0"
"101240",140101,"3","6","1"
"101240",150201,"3","6","0"
"101240",150302,"3","11","0"
"101240",150303,"3","12","0"
"101240",150506,"3","1","0"
"101240",150805,"3","1","1"
"101240",170206,"3","2","2"
"101240",170209,"3","4","19"
"101240",170309,"3","2","15"
"101240",170401,"3","2","3"
"101240",170406,"3","1","2"
"101240",170605,"2","1","63"
"101240",179999,"3","6","4"
"101240",181101,"3","5","73"
"101240",181801,"3","1","0"
"101240",181901,"3","1","0"
"101240",182001,"3","0","1"
"101240",200102,"3","0","6"
"101240",220103,"3","1","21"
"101240",230101,"3","1","1"
"101240",240102,"3","55","42"
"101240",260101,"3","0","1"
"101240",270101,"3","0","3"
"101240",309999,"3","1","1"
"101240",400501,"3","1","0"
"101240",420101,"3","0","3"
"101240",430104,"3","10","5"
"101240",440701,"3","0","1"
"101240",450801,"3","0","1"
"101240",460102,"2","3","0"
"101240",460201,"2","1","1"
"101240",460503,"2","7","0"
"101240",470106,"2","1","0"
"101240",470201,"3","8","0"
"101240",470302,"2","5","0"
"101240",470603,"2","2","0"
"101240",470604,"2","3","0"
"101240",480503,"3","3","0"
"101240",480508,"2","8","0"
"101240",480703,"2","4","1"
"101240",500501,"3","1","0"
"101240",500701,"3","0","3"
"101240",990000,"2","36","78"
"101240",990000,"3","194","287"
"101286",60101,"3","1","0"
"101286",70102,"2","0","4"
"101286",70102,"3","1","10"
"101286",70301,"2","2","9"
"101286",70301,"3","2","14"
"101286",70603,"2","0","2"
"101286",70603,"3","0","1"
"101286",70701,"2","0","6"
"101286",70701,"3","1","0"
"101286",120403,"2","5","34"
"101286",150506,"3","1","0"
"101286",150606,"2","1","2"
"101286",150606,"3","1","1"
"101286",170210,"3","0","6"
"101286",170309,"3","0","2"
"101286",170503,"2","0","17"
"101286",170605,"2","3","89"
"101286",179999,"3","2","2"
"101286",181101,"3","12","88"
"101286",240101,"3","17","40"
"101286",240102,"3","32","35"
"101286",430105,"3","0","2"
"101286",460201,"2","6","0"
"101286",460201,"3","1","0"
"101286",460302,"2","2","0"
"101286",460302,"3","1","0"
"101286",470101,"2","1","0"
"101286",470101,"3","1","0"
"101286",470105,"2","2","0"
"101286",470105,"3","23","1"
"101286",470201,"2","4","0"
"101286",470201,"3","2","0"
"101286",470603,"2","3","0"
"101286",470604,"2","8","0"
"101286",470604,"3","2","0"
"101286",470606,"2","3","0"
"101286",480101,"3","4","3"
"101286",480201,"2","0","3"
"101286",480201,"3","0","1"
"101286",480303,"2","0","1"
"101286",480503,"2","4","0"
"101286",480503,"3","6","2"
"101286",480506,"2","1","0"
"101286",480508,"2","2","0"
"101286",490104,"3","13","1"
"101286",990000,"2","47","167"
"101286",990000,"3","123","209"
"101295",10301,"4","1","2"
"101295",40501,"3","0","2"
"101295",60401,"3","5","5"
"101295",60499,"3","9","11"
"101295",70101,"3","0","2"
"101295",70305,"3","1","3"
"101295",70601,"2","0","19"
"101295",70601,"3","0","6"
"101295",120403,"2","0","7"
"101295",170101,"2","0","5"
"101295",170210,"3","2","5"
"101295",170309,"3","0","15"
"101295",170406,"3","0","11"
"101295",170506,"3","0","5"
"101295",170605,"2","0","37"
"101295",179999,"3","0","4"
"101295",181025,"3","0","5"
"101295",181101,"3","6","50"
"101295",200201,"3","0","2"
"101295",200401,"2","0","3"
"101295",220103,"3","4","19"
"101295",240101,"3","29","46"
"101295",430107,"3","5","1"
"101295",470105,"3","12","1"
"101295",470105,"4","6","1"
"101295",470201,"4","4","0"
"101295",470603,"4","2","0"
"101295",470604,"4","8","0"
"101295",470605,"4","4","0"
"101295",480101,"3","4","2"
"101295",480101,"4","10","1"
"101295",480303,"3","0","1"
"101295",480303,"4","1","2"
"101295",480503,"4","23","0"
"101295",480508,"2","1","0"
"101295",480703,"2","2","0"
"101295",490107,"3","5","0"
"101295",500999,"3","2","0"
"101295",990000,"2","3","71"
"101295",990000,"3","84","196"
"101295",990000,"4","59","6"
"101301",60499,"3","2","4"
"101301",70101,"2","0","5"
"101301",70101,"3","1","12"
"101301",70606,"2","0","13"
"101301",70607,"2","0","8"
"101301",110101,"1","0","3"
"101301",110101,"3","5","3"
"101301",120403,"2","0","18"
"101301",170605,"2","1","46"
"101301",179999,"3","1","2"
"101301",181101,"3","4","56"
"101301",240101,"3","20","27"
"101301",430108,"3","3","1"
"101301",439999,"1","2","0"
"101301",439999,"3","6","0"
"101301",460101,"2","2","0"
"101301",460302,"2","3","0"
"101301",460302,"3","4","0"
"101301",470105,"2","3","0"
"101301",470105,"3","3","0"
"101301",470603,"2","1","1"
"101301",470604,"2","1","0"
"101301",479999,"2","5","0"
"101301",480105,"3","7","0"
"101301",480503,"2","7","0"
"101301",480508,"2","5","0"
"101301",990000,"1","2","3"
"101301",990000,"2","28","91"
"101301",990000,"3","56","105"
"101347",70101,"2","0","11"
"101347",70606,"1","1","10"
"101347",70606,"2","1","14"
"101347",110101,"1","0","2"
"101347",110101,"2","5","5"
"101347",120403,"2","0","25"
"101347",170602,"1","1","52"
"101347",170605,"2","2","33"
"101347",460302,"2","8","0"
"101347",460302,"3","25","2"
"101347",470202,"2","2","0"
"101347",470603,"2","3","0"
"101347",470604,"2","13","0"
"101347",470605,"2","6","0"
"101347",480101,"3","10","4"
"101347",480503,"2","4","0"
"101347",480503,"3","1","0"
"101347",480505,"3","6","0"
"101347",480508,"1","3","0"
"101347",480508,"2","7","1"
"101347",480699,"2","3","2"
"101347",480703,"2","1","2"
"101347",990000,"1","5","64"
"101347",990000,"2","55","93"
"101347",990000,"3","42","6"
"101365",79999,"1","1","100"
"101365",110101,"1","18","10"
"101365",150303,"1","56","2"
"101365",990000,"1","75","112"
"101383",70101,"2","0","2"
"101383",70101,"3","3","17"
"101383",70601,"2","0","3"
"101383",70601,"3","0","2"
"101383",119999,"2","0","5"
"101383",119999,"3","0","8"
"101383",120403,"2","0","15"
"101383",150699,"3","1","1"
"101383",170605,"2","0","37"
"101383",200301,"2","0","5"
"101383",460101,"2","1","0"
"101383",460201,"2","5","1"
"101383",460302,"2","8","0"
"101383",460302,"3","4","0"
"101383",470105,"3","2","0"
"101383",470201,"2","12","0"
"101383",470303,"3","5","0"
"101383",470603,"2","4","0"
"101383",470604,"2","4","0"
"101383",470605,"2","1","0"
"101383",480508,"2","2","0"
"101383",990000,"2","37","68"
"101383",990000,"3","15","28"
"101426",60401,"3","6","14"
"101426",70604,"3","12","14"
"101426",110301,"3","10","14"
"101426",990000,"3","28","42"
"101435",60201,"5","4","5"
"101435",60301,"5","3","0"
"101435",60499,"5","10","7"
"101435",61303,"5","2","4"
"101435",61401,"5","2","1"
"101435",110101,"5","3","4"
"101435",131202,"5","0","1"
"101435",131204,"5","0","9"
"101435",131311,"5","0","1"
"101435",131314,"5","3","4"
"101435",230101,"5","9","7"
"101435",240102,"3","1","2"
"101435",240102,"5","0","3"
"101435",260101,"5","1","1"
"101435",380201,"5","0","1"
"101435",389999,"5","3","1"
"101435",400501,"5","6","6"
"101435",420101,"5","5","6"
"101435",440701,"5","0","2"
"101435",450801,"5","6","3"
"101435",500501,"5","3","2"
"101435",500701,"5","4","5"
"101435",500901,"5","0","1"
"101435",990000,"3","1","2"
"101435",990000,"5","64","74"
"101444",170209,"4","0","9"
"101444",990000,"4","0","9"
"101453",380201,"3","1","1"
"101453",390201,"5","9","1"
"101453",990000,"3","1","1"
"101453",990000,"5","9","1"
"101462",70101,"3","3","5"
"101462",70301,"2","0","2"
"101462",70301,"3","1","6"
"101462",70606,"3","0","4"
"101462",120403,"2","1","7"
"101462",150302,"2","10","1"
"101462",150303,"1","5","1"
"101462",150303,"3","15","5"
"101462",170605,"2","5","49"
"101462",470201,"2","3","0"
"101462",470604,"2","13","0"
"101462",480101,"1","6","2"
"101462",480101,"2","1","0"
"101462",480101,"3","12","11"
"101462",480201,"3","0","1"
"101462",480508,"2","1","0"
"101462",990000,"1","11","3"
"101462",990000,"2","34","59"
"101462",990000,"3","31","32"
"101471",10601,"2","5","0"
"101471",70601,"1","7","6"
"101471",70601,"2","5","2"
"101471",110301,"1","0","3"
"101471",110301,"2","0","3"
"101471",110301,"4","0","3"
"101471",120402,"1","2","1"
"101471",120402,"2","24","0"
"101471",120403,"1","0","3"
"101471",120403,"2","0","5"
"101471",200303,"1","0","1"
"101471",200303,"2","0","5"
"101471",200401,"1","10","4"
"101471",200401,"2","7","6"
"101471",200504,"2","0","5"
"101471",460102,"1","10","0"
"101471",460102,"2","8","0"
"101471",460201,"1","3","0"
"101471",460201,"2","2","0"
"101471",460302,"1","6","0"
"101471",460302,"2","16","0"
"101471",460503,"1","8","0"
"101471",460503,"2","8","0"
"101471",470103,"1","3","2"
"101471",470103,"2","7","2"
"101471",470201,"2","0","2"
"101471",470603,"1","3","0"
"101471",470603,"2","2","0"
"101471",470604,"1","6","5"
"101471",470604,"2","9","2"
"101471",470605,"1","11","0"
"101471",470605,"2","6","0"
"101471",480203,"1","6","0"
"101471",480203,"2","5","0"
"101471",480303,"1","3","0"
"101471",480508,"1","15","3"
"101471",480508,"2","9","4"
"101471",480702,"1","12","0"
"101471",480702,"2","3","0"
"101471",480703,"1","2","0"
"101471",480703,"2","6","0"
"101471",490202,"1","2","0"
"101471",490202,"2","6","0"
"101471",990000,"1","109","28"
"101471",990000,"2","128","36"
"101471",990000,"4","0","3"
"101480",60101,"5","4","0"
"101480",60101,"7","15","4"
"101480",60201,"5","23","31"
"101480",60301,"5","32","18"
"101480",60401,"5","50","39"
"101480",61201,"5","22","11"
"101480",61401,"5","46","50"
"101480",90101,"5","10","7"
"101480",110101,"5","14","2"
"101480",130401,"7","6","3"
"101480",130401,"8","13","7"
"101480",130501,"7","0","9"
"101480",131001,"5","4","23"
"101480",131001,"7","6","13"
"101480",131001,"8","1","3"
"101480",131101,"7","7","19"
"101480",131202,"5","10","113"
"101480",131202,"7","3","23"
"101480",131202,"8","0","7"
"101480",131204,"5","1","36"
"101480",131204,"7","0","16"
"101480",131204,"8","0","6"
"101480",131205,"5","4","35"
"101480",131305,"7","1","9"
"101480",131308,"5","0","1"
"101480",131311,"5","7","16"
"101480",131311,"7","3","5"
"101480",131311,"8","1","0"
"101480",131312,"5","13","4"
"101480",131312,"7","0","2"
"101480",131314,"5","15","10"
"101480",131314,"7","15","5"
"101480",131314,"8","5","3"
