unitid,cipcode,awlevel,crace15,crace16
"216694",230101,"5","13","6"
"216694",260101,"5","3","5"
"216694",270101,"5","0","2"
"216694",400501,"5","1","2"
"216694",420101,"5","1","3"
"216694",440401,"5","16","5"
"216694",450101,"5","5","1"
"216694",450801,"5","4","1"
"216694",509999,"5","1","4"
"216694",511005,"5","1","0"
"216694",511601,"5","4","53"
"216694",519999,"5","6","6"
"216694",520201,"5","10","3"
"216694",520301,"5","11","27"
"216694",520801,"5","3","0"
"216694",521401,"5","4","4"
"216694",990000,"5","93","154"
"216694",520201,"7","13","5"
"216694",990000,"7","13","5"
"216694",990000,"10","0","0"
"216746",480508,"1","90","1"
"216746",990000,"1","90","1"
"216764",240101,"3","2","10"
"216764",510908,"3","7","8"
"216764",990000,"3","9","18"
"216764",50102,"5","0","1"
"216764",80708,"5","45","42"
"216764",90101,"5","1","2"
"216764",110101,"5","12","6"
"216764",131001,"5","2","42"
"216764",131012,"5","0","9"
"216764",131202,"5","15","239"
"216764",131204,"5","1","59"
"216764",131307,"5","1","5"
"216764",131312,"5","24","25"
"216764",131318,"5","29","11"
"216764",160402,"5","1","2"
"216764",160901,"5","2","3"
"216764",160905,"5","0","10"
"216764",161203,"5","0","1"
"216764",230101,"5","15","40"
"216764",230301,"5","0","1"
"216764",231001,"5","34","52"
"216764",240101,"5","31","33"
"216764",260101,"5","13","15"
"216764",260612,"5","1","1"
"216764",270101,"5","5","12"
"216764",310501,"5","65","53"
"216764",310503,"5","6","5"
"216764",380101,"5","11","3"
"216764",400501,"5","4","3"
"216764",400602,"5","1","0"
"216764",400703,"5","4","2"
"216764",400801,"5","3","0"
"216764",420101,"5","14","62"
"216764",430104,"5","74","50"
"216764",440701,"5","3","38"
"216764",450201,"5","2","3"
"216764",450701,"5","5","7"
"216764",450801,"5","16","4"
"216764",451001,"5","41","29"
"216764",451101,"5","5","11"
"216764",500501,"5","2","3"
"216764",500701,"5","1","2"
"216764",500703,"5","5","10"
"216764",500903,"5","2","0"
"216764",510204,"5","1","11"
"216764",510602,"5","0","6"
"216764",510701,"5","4","10"
"216764",511102,"5","7","6"
"216764",511302,"5","1","0"
"216764",511601,"5","1","61"
"216764",512201,"5","7","19"
"216764",520101,"5","7","2"
"216764",520201,"5","58","45"
"216764",520301,"5","19","23"
"216764",520601,"5","24","14"
"216764",990000,"5","625","1093"
"216764",110101,"7","14","6"
"216764",130501,"7","0","2"
"216764",130603,"7","0","1"
"216764",131001,"7","1","5"
"216764",131101,"7","8","40"
"216764",131202,"7","2","31"
"216764",131205,"7","4","10"
"216764",131312,"7","7","6"
"216764",131315,"7","0","16"
"216764",131401,"7","5","6"
"216764",160501,"7","0","1"
"216764",160901,"7","0","1"
"216764",160905,"7","1","1"
"216764",230101,"7","1","9"
"216764",231001,"7","0","1"
"216764",260101,"7","1","0"
"216764",270101,"7","1","0"
"216764",300601,"7","7","19"
"216764",310501,"7","3","2"
"216764",380101,"7","3","1"
"216764",400101,"7","5","2"
"216764",400501,"7","1","0"
"216764",420101,"7","8","19"
"216764",430104,"7","10","3"
"216764",450701,"7","3","2"
"216764",450801,"7","8","4"
"216764",500402,"7","2","4"
"216764",500902,"7","1","0"
"216764",500903,"7","1","2"
"216764",510204,"7","0","13"
"216764",510701,"7","1","3"
"216764",511302,"7","1","4"
"216764",520201,"7","25","32"
"216764",990000,"7","124","246"
"216764",990000,"10","0","0"
"216773",511601,"4","0","56"
"216773",990000,"4","0","56"
"216782",200202,"1","3","22"
"216782",510805,"1","21","34"
"216782",511614,"1","16","64"
"216782",990000,"1","40","120"
"216782",220103,"2","8","24"
"216782",510801,"2","8","58"
"216782",510802,"2","10","17"
"216782",510908,"2","14","10"
"216782",511099,"2","8","7"
"216782",520404,"2","0","17"
"216782",990000,"2","48","133"
"216807",30102,"5","3","4"
"216807",90402,"5","2","2"
"216807",90501,"5","2","17"
"216807",110401,"5","5","1"
"216807",110701,"5","2","1"
"216807",131202,"5","4","45"
"216807",131302,"5","0","1"
"216807",131312,"5","1","5"
"216807",160905,"5","0","2"
"216807",230101,"5","3","17"
"216807",260101,"5","8","8"
"216807",260402,"5","4","2"
"216807",270101,"5","7","9"
"216807",309999,"5","0","1"
"216807",380101,"5","1","0"
"216807",380201,"5","3","2"
"216807",390401,"5","2","1"
"216807",400501,"5","4","2"
"216807",400801,"5","8","1"
"216807",420101,"5","3","9"
"216807",421101,"5","0","2"
"216807",450601,"5","2","0"
"216807",450801,"5","12","10"
"216807",450901,"5","0","1"
"216807",451001,"5","9","8"
"216807",451101,"5","4","5"
"216807",500501,"5","0","2"
"216807",500701,"5","0","3"
"216807",520201,"5","42","26"
"216807",520301,"5","6","3"
"216807",521002,"5","0","4"
"216807",521003,"5","0","1"
"216807",521101,"5","3","5"
"216807",990000,"5","140","200"
"216807",130101,"7","2","4"
"216807",130301,"7","0","1"
"216807",130401,"7","4","1"
"216807",130404,"7","0","4"
"216807",131101,"7","2","0"
"216807",131315,"7","1","5"
"216807",990000,"7","9","15"
"216807",990000,"10","0","0"
"216816",390601,"6","1","1"
"216816",990000,"6","1","1"
"216816",390301,"7","4","3"
"216816",390601,"7","12","10"
"216816",990000,"7","16","13"
"216816",390301,"9","5","0"
"216816",390601,"9","13","0"
"216816",990000,"9","18","0"
"216816",390602,"10","32","2"
"216816",990000,"10","32","2"
"216825",110401,"1","0","3"
"216825",480299,"1","1","0"
"216825",480503,"1","1","0"
"216825",520201,"1","1","2"
"216825",990000,"1","3","5"
"216825",119999,"2","0","1"
"216825",150699,"2","3","0"
"216825",200401,"2","1","1"
"216825",220103,"2","0","1"
"216825",460401,"2","2","0"
"216825",510703,"2","0","16"
"216825",510804,"2","0","3"
"216825",511502,"2","1","7"
"216825",520201,"2","0","1"
"216825",520401,"2","0","8"
"216825",520499,"2","0","10"
"216825",521501,"2","2","4"
"216825",990000,"2","9","52"
"216825",10601,"3","1","2"
"216825",80102,"3","0","8"
"216825",80705,"3","0","3"
"216825",100199,"3","1","3"
"216825",110401,"3","10","7"
"216825",119999,"3","0","1"
"216825",120503,"3","15","8"
"216825",150301,"3","5","0"
"216825",150303,"3","18","1"
"216825",150699,"3","1","1"
"216825",150805,"3","3","0"
"216825",200202,"3","0","24"
"216825",200401,"3","7","9"
"216825",200404,"3","1","19"
"216825",220103,"3","3","18"
"216825",240101,"3","13","21"
"216825",240102,"3","9","16"
"216825",410205,"3","0","1"
"216825",430107,"3","12","6"
"216825",470201,"3","1","0"
"216825",470303,"3","5","1"
"216825",480102,"3","8","2"
"216825",480105,"3","5","0"
"216825",480299,"3","5","6"
"216825",480501,"3","8","3"
"216825",480503,"3","3","0"
"216825",490105,"3","7","1"
"216825",500402,"3","1","0"
"216825",510804,"3","0","2"
"216825",511004,"3","1","1"
"216825",511502,"3","3","28"
"216825",511601,"3","11","99"
"216825",520201,"3","36","38"
"216825",520302,"3","8","25"
"216825",520402,"3","0","2"
"216825",520403,"3","0","4"
"216825",520404,"3","0","23"
"216825",520499,"3","0","4"
"216825",520803,"3","1","3"
"216825",520902,"3","1","5"
"216825",529999,"3","0","2"
"216825",990000,"3","203","397"
"216852",110401,"3","1","1"
"216852",140101,"3","1","0"
"216852",240101,"3","1","3"
"216852",400501,"3","0","1"
"216852",510907,"3","3","30"
"216852",520201,"3","5","6"
"216852",520301,"3","0","2"
"216852",990000,"3","11","43"
"216852",90101,"5","15","13"
"216852",110101,"5","9","0"
"216852",110401,"5","10","6"
"216852",131316,"5","1","1"
"216852",140101,"5","13","2"
"216852",140701,"5","6","1"
"216852",140801,"5","21","6"
"216852",141001,"5","37","2"
"216852",141701,"5","1","1"
"216852",141901,"5","19","1"
"216852",160905,"5","0","4"
"216852",230101,"5","11","10"
"216852",240101,"5","0","6"
"216852",240103,"5","3","8"
"216852",260101,"5","5","4"
"216852",400501,"5","4","0"
"216852",400801,"5","2","0"
"216852",420101,"5","9","52"
"216852",440701,"5","0","12"
"216852",450801,"5","5","4"
"216852",451001,"5","10","9"
"216852",451101,"5","3","3"
"216852",510702,"5","1","0"
"216852",510907,"5","0","2"
"216852",511601,"5","7","110"
"216852",519999,"5","2","2"
"216852",520201,"5","73","36"
"216852",520204,"5","0","1"
"216852",520205,"5","1","0"
"216852",520301,"5","47","32"
"216852",520601,"5","3","2"
"216852",529999,"5","40","46"
"216852",990000,"5","358","376"
"216852",130101,"7","24","86"
"216852",130406,"7","1","0"
"216852",140701,"7","1","0"
"216852",140901,"7","10","2"
"216852",141001,"7","7","1"
"216852",141901,"7","7","1"
"216852",240101,"7","1","1"
"216852",309999,"7","8","3"
"216852",420201,"7","15","26"
"216852",440701,"7","1","13"
"216852",510702,"7","6","14"
"216852",511602,"7","1","9"
"216852",511699,"7","2","33"
"216852",520201,"7","64","26"
"216852",520301,"7","4","3"
"216852",521001,"7","11","18"
"216852",521601,"7","30","16"
"216852",990000,"7","193","252"
"216852",130406,"9","6","6"
"216852",420201,"9","5","8"
"216852",511601,"9","0","9"
"216852",990000,"9","11","23"
"216852",990000,"10","0","0"
"216922",511005,"6","0","2"
"216922",990000,"6","0","2"
"216931",90101,"5","19","24"
"216931",110101,"5","5","2"
"216931",110401,"5","4","3"
"216931",131202,"5","0","1"
"216931",141001,"5","15","2"
"216931",141401,"5","4","1"
"216931",141801,"5","6","0"
"216931",230101,"5","6","11"
"216931",260101,"5","22","15"
"216931",270101,"5","3","3"
"216931",309999,"5","4","1"
"216931",400501,"5","1","2"
"216931",400703,"5","9","2"
"216931",400801,"5","2","0"
"216931",400899,"5","1","0"
"216931",420101,"5","11","44"
"216931",450601,"5","4","2"
"216931",450801,"5","17","6"
"216931",450901,"5","0","4"
"216931",451001,"5","10","3"
"216931",451101,"5","4","9"
"216931",500701,"5","2","8"
"216931",500703,"5","4","5"
"216931",500903,"5","8","8"
"216931",510203,"5","1","2"
"216931",511005,"5","0","4"
"216931",511199,"5","3","2"
"216931",511601,"5","5","33"
"216931",511899,"5","1","1"
"216931",520201,"5","67","55"
"216931",520301,"5","24","23"
"216931",990000,"5","262","276"
"216931",131202,"7","0","2"
"216931",131205,"7","1","2"
"216931",131305,"7","0","1"
"216931",131322,"7","0","1"
"216931",131328,"7","0","1"
"216931",131399,"7","15","59"
"216931",139999,"7","1","5"
"216931",141001,"7","3","0"
"216931",400801,"7","1","0"
"216931",510702,"7","13","2"
"216931",511601,"7","0","1"
"216931",520201,"7","30","32"
"216931",990000,"7","64","106"
"216931",990000,"10","0","0"
"216940",150611,"3","12","0"
"216940",150899,"3","10","0"
"216940",151001,"3","12","0"
"216940",460301,"3","15","0"
"216940",990000,"3","49","0"
"216940",460101,"4","0","0"
"216940",460201,"4","0","0"
"216940",460408,"4","0","0"
"216940",990000,"4","0","0"
"216986",520201,"3","5","27"
"216986",520402,"3","0","12"
"216986",520403,"3","0","6"
"216986",520404,"3","0","30"
"216986",990000,"3","5","75"
"217004",81105,"1","75","689"
"217004",81199,"1","17","131"
"217004",520402,"1","0","2"
"217004",990000,"1","92","822"
"217004",520401,"2","0","3"
"217004",520402,"2","5","28"
"217004",520404,"2","0","1"
"217004",990000,"2","5","32"
"217004",81199,"3","12","115"
"217004",520399,"3","0","1"
"217004",520403,"3","0","4"
"217004",520404,"3","0","2"
"217004",990000,"3","12","122"
"217013",240101,"3","0","4"
"217013",510808,"3","0","8"
"217013",520201,"3","0","20"
"217013",520301,"3","0","1"
"217013",521201,"3","3","1"
"217013",990000,"3","3","34"
"217013",20299,"5","0","12"
"217013",90101,"5","0","3"
"217013",131202,"5","0","6"
"217013",160101,"5","0","1"
"217013",230101,"5","0","7"
"217013",260101,"5","0","6"
"217013",260699,"5","0","4"
"217013",309999,"5","1","5"
"217013",389999,"5","0","1"
"217013",400501,"5","0","2"
"217013",421101,"5","0","1"
"217013",450101,"5","0","2"
"217013",500701,"5","0","3"
"217013",520201,"5","3","13"
"217013",990000,"5","4","66"
"217013",990000,"10","0","0"
"217040",390601,"5","9","0"
"217040",990000,"5","9","0"
"217040",390601,"7","3","0"
"217040",990000,"7","3","0"
"217040",390603,"10","1","0"
"217040",990000,"10","1","0"
"217059",131299,"2","0","4"
"217059",990000,"2","0","4"
"217059",80705,"3","0","2"
"217059",100104,"3","0","1"
"217059",110201,"3","2","2"
"217059",140101,"3","2","0"
"217059",160101,"3","0","1"
"217059",240102,"3","6","11"
"217059",260101,"3","0","1"
"217059",270101,"3","0","1"
"217059",380101,"3","1","0"
"217059",430102,"3","0","1"
"217059",430104,"3","1","0"
"217059",430107,"3","3","0"
"217059",500799,"3","0","1"
"217059",510908,"3","0","1"
"217059",520201,"3","8","21"
"217059",520302,"3","1","1"
"217059",520402,"3","0","4"
"217059",520403,"3","0","2"
"217059",520404,"3","0","1"
"217059",990000,"3","24","51"
"217059",510908,"4","1","2"
"217059",990000,"4","51","2"
"217059",80799,"5","31","25"
"217059",110101,"5","13","8"
"217059",131202,"5","10","72"
"217059",131303,"5","2","2"
"217059",131305,"5","0","4"
"217059",131311,"5","2","2"
"217059",131316,"5","1","1"
"217059",131318,"5","11","7"
"217059",131322,"5","1","0"
"217059",230101,"5","1","8"
"217059",231001,"5","19","12"
"217059",260101,"5","8","12"
"217059",309999,"5","2","6"
"217059",400101,"5","2","0"
"217059",409999,"5","0","1"
"217059",420101,"5","7","37"
"217059",430102,"5","4","2"
"217059",430107,"5","30","10"
"217059",430109,"5","1","0"
"217059",450101,"5","4","10"
"217059",450801,"5","8","2"
"217059",450901,"5","2","5"
"217059",451001,"5","11","5"
"217059",451101,"5","2","4"
"217059",500799,"5","2","3"
"217059",500901,"5","1","0"
"217059",510706,"5","1","14"
"217059",510905,"5","2","3"
"217059",510908,"5","3","4"
"217059",511005,"5","0","3"
"217059",511601,"5","2","74"
"217059",520201,"5","45","23"
"217059",520204,"5","1","4"
"217059",520301,"5","26","26"
"217059",529999,"5","6","18"
"217059",990000,"5","261","407"
"217059",520201,"7","11","5"
"217059",990000,"7","11","5"
"217059",990000,"10","0","0"
"217068",510907,"2","3","11"
"217068",510908,"2","1","3"
"217068",510999,"2","0","1"
"217068",990000,"2","4","15"
"217068",510908,"3","0","1"
"217068",510999,"3","0","1"
"217068",990000,"3","0","2"
"217068",510905,"5","0","3"
"217068",510908,"5","2","5"
"217068",511005,"5","1","5"
"217068",990000,"5","3","13"
"217068",190503,"6","0","6"
"217068",510905,"6","0","1"
"217068",990000,"6","0","7"
"217077",81105,"1","3","44"
"217077",990000,"1","3","44"
"217077",520302,"2","16","62"
"217077",990000,"2","16","62"
"217077",150303,"3","81","8"
"217077",480101,"3","58","15"
"217077",990000,"3","139","23"
"217086",81199,"2","1","5"
"217086",520408,"2","0","6"
"217086",990000,"2","1","11"
"217086",520201,"3","14","38"
"217086",520401,"3","0","36"
"217086",990000,"3","14","74"
"217156",30102,"5","5","10"
"217156",40201,"5","5","3"
"217156",50102,"5","16","33"
"217156",50104,"5","7","5"
"217156",50107,"5","2","6"
"217156",50110,"5","1","5"
"217156",50112,"5","1","0"
"217156",50201,"5","5","8"
"217156",50205,"5","3","0"
"217156",50207,"5","0","5"
"217156",110101,"5","25","1"
"217156",130101,"5","2","12"
"217156",140101,"5","81","24"
"217156",149999,"5","3","0"
"217156",160102,"5","1","0"
"217156",160402,"5","1","2"
"217156",160501,"5","1","0"
"217156",160901,"5","0","3"
"217156",160902,"5","1","1"
"217156",160904,"5","1","1"
"217156",160905,"5","2","3"
"217156",161201,"5","4","4"
"217156",161203,"5","2","3"
"217156",230101,"5","32","43"
"217156",230301,"5","6","22"
"217156",239999,"5","6","9"
"217156",260101,"5","67","59"
"217156",260202,"5","15","4"
"217156",260203,"5","2","0"
"217156",260607,"5","0","1"
"217156",260608,"5","23","15"
"217156",269999,"5","3","12"
"217156",270101,"5","11","2"
"217156",270301,"5","11","6"
"217156",270399,"5","6","4"
"217156",300801,"5","5","1"
"217156",301301,"5","2","4"
"217156",309999,"5","20","25"
"217156",380101,"5","14","3"
"217156",380201,"5","11","12"
"217156",389999,"5","4","3"
"217156",400501,"5","6","1"
"217156",400601,"5","3","1"
"217156",400699,"5","3","5"
"217156",400801,"5","5","0"
"217156",400810,"5","5","1"
"217156",420101,"5","18","52"
"217156",420301,"5","6","2"
"217156",440501,"5","6","10"
"217156",450201,"5","9","12"
"217156",450301,"5","1","2"
"217156",450601,"5","26","22"
"217156",450801,"5","61","51"
"217156",450901,"5","48","50"
"217156",451001,"5","33","30"
"217156",451101,"5","3","10"
"217156",451201,"5","6","3"
"217156",459999,"5","6","3"
"217156",500501,"5","7","8"
"217156",500701,"5","7","19"
"217156",500703,"5","2","13"
"217156",500901,"5","8","2"
"217156",509999,"5","4","9"
"217156",512299,"5","2","9"
"217156",520601,"5","35","12"
"217156",521003,"5","14","10"
"217156",990000,"5","731","691"
"217156",30102,"7","2","0"
"217156",50102,"7","1","3"
"217156",50205,"7","0","2"
"217156",110101,"7","29","4"
"217156",130201,"7","0","2"
"217156",131318,"7","7","6"
"217156",140101,"7","32","2"
"217156",160102,"7","1","0"
"217156",160403,"7","3","0"
"217156",160501,"7","1","1"
"217156",160901,"7","0","3"
"217156",160902,"7","2","1"
"217156",160904,"7","0","1"
"217156",160905,"7","2","3"
"217156",161201,"7","2","0"
"217156",230101,"7","6","16"
"217156",230301,"7","1","4"
"217156",230501,"7","4","11"
"217156",260101,"7","8","3"
"217156",270101,"7","2","0"
"217156",270301,"7","17","2"
"217156",380101,"7","4","1"
"217156",380201,"7","0","1"
"217156",400501,"7","1","0"
"217156",400601,"7","3","5"
"217156",400801,"7","15","1"
"217156",420101,"7","1","1"
"217156",420301,"7","2","0"
"217156",450201,"7","4","1"
"217156",450601,"7","9","4"
"217156",450801,"7","10","11"
"217156",451001,"7","1","3"
"217156",451101,"7","5","7"
"217156",500501,"7","3","3"
"217156",500703,"7","0","5"
"217156",511399,"7","0","1"
"217156",990000,"7","178","108"
"217156",50102,"9","2","5"
"217156",50205,"9","1","0"
"217156",110101,"9","4","2"
"217156",140101,"9","12","3"
"217156",160403,"9","2","1"
"217156",160901,"9","0","6"
"217156",160905,"9","1","3"
"217156",161201,"9","0","1"
"217156",230101,"9","3","6"
"217156",230301,"9","0","4"
"217156",260101,"9","3","9"
"217156",270101,"9","10","2"
"217156",270301,"9","5","2"
"217156",309999,"9","3","0"
"217156",380101,"9","3","1"
"217156",380201,"9","1","0"
"217156",400501,"9","12","0"
"217156",400601,"9","4","1"
"217156",400801,"9","13","0"
"217156",420101,"9","1","3"
"217156",420301,"9","3","1"
"217156",450201,"9","1","0"
"217156",450301,"9","1","1"
"217156",450601,"9","11","2"
"217156",450801,"9","5","3"
"217156",451101,"9","5","4"
"217156",500703,"9","0","2"
"217156",511399,"9","2","0"
"217156",990000,"9","108","62"
"217156",511201,"10","49","27"
"217156",990000,"10","49","27"
"217165",430103,"3","0","1"
"217165",520101,"3","0","3"
"217165",520201,"3","11","37"
"217165",520301,"3","1","7"
"217165",520801,"3","0","3"
"217165",521401,"3","0","1"
"217165",990000,"3","12","52"
"217165",110101,"5","34","12"
"217165",430103,"5","0","2"
"217165",450801,"5","0","1"
"217165",520201,"5","123","109"
"217165",520204,"5","0","1"
"217165",520301,"5","92","114"
"217165",520501,"5","3","20"
"217165",520601,"5","1","1"
"217165",520801,"5","110","62"
"217165",520802,"5","14","6"
"217165",520902,"5","1","5"
