unitid,cipcode,awlevel,crace15,crace16
"126571",990000,"9","15","23"
"126571",510401,"10","14","14"
"126571",511201,"10","72","50"
"126571",990000,"10","86","64"
"126580",90101,"5","19","64"
"126580",110101,"5","15","1"
"126580",141001,"5","34","9"
"126580",160905,"5","2","6"
"126580",230101,"5","4","14"
"126580",260101,"5","13","15"
"126580",270101,"5","2","2"
"126580",270301,"5","7","2"
"126580",309999,"5","6","11"
"126580",380101,"5","4","1"
"126580",400501,"5","1","4"
"126580",400801,"5","2","1"
"126580",420101,"5","20","74"
"126580",450201,"5","2","9"
"126580",450601,"5","3","3"
"126580",450701,"5","11","15"
"126580",450801,"5","12","11"
"126580",451001,"5","15","15"
"126580",451101,"5","8","32"
"126580",500701,"5","1","7"
"126580",520201,"5","65","73"
"126580",990000,"5","246","369"
"126580",110101,"7","10","5"
"126580",130301,"7","17","29"
"126580",131001,"7","9","45"
"126580",131101,"7","2","18"
"126580",141001,"7","12","2"
"126580",270301,"7","1","1"
"126580",300101,"7","9","5"
"126580",400801,"7","3","0"
"126580",440401,"7","11","7"
"126580",450801,"7","5","2"
"126580",451101,"7","3","3"
"126580",520201,"7","47","43"
"126580",990000,"7","129","160"
"126580",141001,"9","4","0"
"126580",990000,"9","4","0"
"126614",30101,"5","69","53"
"126614",40401,"5","70","21"
"120865",500907,"3","0","2"
"120865",511601,"3","10","43"
"120865",520401,"3","0","3"
"120865",990000,"3","19","59"
"120865",90401,"5","0","1"
"120865",90501,"5","1","0"
"120865",99999,"5","2","0"
"120865",110401,"5","3","0"
"120865",131204,"5","0","1"
"120865",131309,"5","1","0"
"120865",131312,"5","0","1"
"120865",131314,"5","6","2"
"120865",150699,"5","6","0"
"120865",160901,"5","1","2"
"120865",160905,"5","0","3"
"120865",230101,"5","0","5"
"120865",240101,"5","3","11"
"120865",260101,"5","7","7"
"120865",260202,"5","10","4"
"120865",270101,"5","1","0"
"120865",380201,"5","2","0"
"120865",390601,"5","5","1"
"120865",400501,"5","1","0"
"120865",400899,"5","2","0"
"120865",420101,"5","6","8"
"120865",440701,"5","2","13"
"120865",450801,"5","7","3"
"120865",500402,"5","2","4"
"120865",500408,"5","0","1"
"120865",500701,"5","0","5"
"120865",500901,"5","1","3"
"120865",511601,"5","5","36"
"120865",520201,"5","21","12"
"120865",520301,"5","1","1"
"120865",521401,"5","4","1"
"120865",990000,"5","100","125"
"120865",131202,"7","2","6"
"120865",990000,"7","2","6"
"120874",950000,"5","128","24"
"120874",959500,"5","128","24"
"120874",990000,"5","128","24"
"120874",950000,"7","46","2"
"120874",959500,"7","46","2"
"120874",990000,"7","46","2"
"120883",50199,"5","4","12"
"120883",50201,"5","1","1"
"120883",90101,"5","19","36"
"120883",110401,"5","1","2"
"120883",110701,"5","7","4"
"120883",131202,"5","6","42"
"120883",131312,"5","4","6"
"120883",140801,"5","5","2"
"120883",140901,"5","6","0"
"120883",141001,"5","12","1"
"120883",141901,"5","13","2"
"120883",143001,"5","4","2"
"120883",160302,"5","0","2"
"120883",160905,"5","1","4"
"120883",220102,"5","5","12"
"120883",230101,"5","9","14"
"120883",240101,"5","4","18"
"120883",240199,"5","0","5"
"120883",260101,"5","9","9"
"120883",260202,"5","1","1"
"120883",269999,"5","5","0"
"120883",270101,"5","1","4"
"120883",300101,"5","1","1"
"120883",310501,"5","22","14"
"120883",310503,"5","2","2"
"120883",310504,"5","2","1"
"120883",380201,"5","2","1"
"120883",400501,"5","2","0"
"120883",400601,"5","1","1"
"120883",400801,"5","1","0"
"120883",420101,"5","6","25"
"120883",450101,"5","0","2"
"120883",450601,"5","6","1"
"120883",450699,"5","1","2"
"120883",450801,"5","4","6"
"120883",450901,"5","4","13"
"120883",451001,"5","6","1"
"120883",451101,"5","3","11"
"120883",500402,"5","3","3"
"120883",500501,"5","2","1"
"120883",500701,"5","2","2"
"120883",500702,"5","1","3"
"120883",500703,"5","0","8"
"120883",500903,"5","2","5"
"120883",500909,"5","6","6"
"120883",510204,"5","0","10"
"120883",512305,"5","0","3"
"120883",520201,"5","54","53"
"120883",990000,"5","250","354"
"120883",90101,"7","1","0"
"120883",130301,"7","1","1"
"120883",130401,"7","0","2"
"120883",130802,"7","23","9"
"120883",130901,"7","0","3"
"120883",131001,"7","4","19"
"120883",131202,"7","0","1"
"120883",141001,"7","1","0"
"120883",220104,"7","21","13"
"120883",230101,"7","1","6"
"120883",260101,"7","1","3"
"120883",310501,"7","4","5"
"120883",400501,"7","0","2"
"120883",420101,"7","0","3"
"120883",450801,"7","0","1"
"120883",510204,"7","0","18"
"120883",510501,"7","7","0"
"120883",512003,"7","1","1"
"120883",512308,"7","14","16"
"120883",520201,"7","0","4"
"120883",990000,"7","79","107"
"120883",130401,"9","3","5"
"120883",130802,"9","2","2"
"120883",130901,"9","0","1"
"120883",131001,"9","0","1"
"120883",400501,"9","2","2"
"120883",512003,"9","2","2"
"120883",990000,"9","9","13"
"120883",220101,"10","199","178"
"120883",510401,"10","83","67"
"120883",512001,"10","55","117"
"120883",990000,"10","337","362"
"120944",510101,"10","96","47"
"120944",990000,"10","96","47"
"120953",430201,"1","3","0"
"120953",990000,"1","3","0"
"120953",430103,"2","1","0"
"120953",520301,"2","0","2"
"120953",520408,"2","0","3"
"120953",990000,"2","1","5"
"120953",200201,"3","0","1"
"120953",240101,"3","3","4"
"120953",430103,"3","2","2"
"120953",520201,"3","1","1"
"120953",520301,"3","1","0"
"120953",520401,"3","0","1"
"120953",520408,"3","0","1"
"120953",990000,"3","7","10"
"120971",50299,"2","2","1"
"120971",81199,"2","1","9"
"120971",90201,"2","0","1"
"120971",100104,"2","3","2"
"120971",119999,"2","4","0"
"120971",150403,"2","4","0"
"120971",150506,"2","13","4"
"120971",150702,"2","5","6"
"120971",151102,"2","0","1"
"120971",200201,"2","0","11"
"120971",200303,"2","1","3"
"120971",200401,"2","1","1"
"120971",200404,"2","5","5"
"120971",209999,"2","4","9"
"120971",250101,"2","0","8"
"120971",260101,"2","1","0"
"120971",310301,"2","2","3"
"120971",400501,"2","1","0"
"120971",430107,"2","3","2"
"120971",430201,"2","4","1"
"120971",430203,"2","7","0"
"120971",450301,"2","5","0"
"120971",450601,"2","1","0"
"120971",460201,"2","1","0"
"120971",460302,"2","63","6"
"120971",460403,"2","5","0"
"120971",460501,"2","1","0"
"120971",470101,"2","1","0"
"120971",470103,"2","3","0"
"120971",470104,"2","8","0"
"120971",470106,"2","1","0"
"120971",470604,"2","4","0"
"120971",470605,"2","3","0"
"120971",480102,"2","5","2"
"120971",480104,"2","2","0"
"120971",480201,"2","1","4"
"120971",480506,"2","13","0"
"120971",480508,"2","2","0"
"120971",480703,"2","4","0"
"120971",490102,"2","2","0"
"120971",500402,"2","0","1"
"120971",500408,"2","0","7"
"120971",500502,"2","1","2"
"120971",500605,"2","4","0"
"120971",510601,"2","0","19"
"120971",510801,"2","0","13"
"120971",520201,"2","1","2"
"120971",520204,"2","6","4"
"120971",520301,"2","5","18"
"120971",520401,"2","0","3"
"120971",520403,"2","1","16"
"120971",520404,"2","0","2"
"120971",520408,"2","0","2"
"120971",520803,"2","0","2"
"120971",521501,"2","4","2"
"120971",990000,"2","208","172"
"120971",81199,"3","0","1"
"120971",90201,"3","1","0"
"120971",90401,"3","0","1"
"120971",100104,"3","3","1"
"120971",119999,"3","4","2"
"120971",150506,"3","7","1"
"120971",150702,"3","1","4"
"120971",151102,"3","3","0"
"120971",200201,"3","0","5"
"120971",200303,"3","0","4"
"120971",200404,"3","0","2"
"120971",209999,"3","2","5"
"120971",231001,"3","1","1"
"120971",240101,"3","205","324"
"120971",250101,"3","0","2"
"120971",260101,"3","2","0"
"120971",260701,"3","0","2"
"120971",270101,"3","8","1"
"120971",310301,"3","0","2"
"120971",400501,"3","2","0"
"120971",430107,"3","8","6"
"120971",430201,"3","7","1"
"120971",430203,"3","4","0"
"120971",450301,"3","1","0"
"120971",450601,"3","4","0"
"120971",470101,"3","2","1"
"120971",470103,"3","4","0"
"120971",470104,"3","9","1"
"120971",470106,"3","1","0"
"120971",470604,"3","1","0"
"120971",470605,"3","1","0"
"120971",480102,"3","5","0"
"120971",480104,"3","1","0"
"120971",480201,"3","4","4"
"120971",480508,"3","2","0"
"120971",480703,"3","4","0"
"120971",490102,"3","2","0"
"120971",500408,"3","0","2"
"120971",500501,"3","0","1"
"120971",500605,"3","2","0"
"120971",500705,"3","1","0"
"120971",500901,"3","0","2"
"120971",510601,"3","1","2"
"120971",510801,"3","0","3"
"120971",510904,"3","2","0"
"120971",511601,"3","4","57"
"120971",520101,"3","2","8"
"120971",520201,"3","7","9"
"120971",520204,"3","4","1"
"120971",520301,"3","5","20"
"120971",520401,"3","0","2"
"120971",520403,"3","1","15"
"120971",520408,"3","0","1"
"120971",521499,"3","1","0"
"120971",521501,"3","2","2"
"120971",990000,"3","331","496"
"121044",30501,"3","2","0"
"121044",80799,"3","0","1"
"121044",81105,"3","1","4"
"121044",90101,"3","3","4"
"121044",90401,"3","0","3"
"121044",100104,"3","15","11"
"121044",110201,"3","3","3"
"121044",110301,"3","2","2"
"121044",119999,"3","6","3"
"121044",120403,"3","0","1"
"121044",130101,"3","1","7"
"121044",131309,"3","1","0"
"121044",131314,"3","1","0"
"121044",140101,"3","25","5"
"121044",150101,"3","2","0"
"121044",160101,"3","0","2"
"121044",160905,"3","0","2"
"121044",200201,"3","1","17"
"121044",200202,"3","0","7"
"121044",200301,"3","0","5"
"121044",200401,"3","0","2"
"121044",220102,"3","0","1"
"121044",220103,"3","1","5"
"121044",230101,"3","8","12"
"121044",231001,"3","0","3"
"121044",240101,"3","1","3"
"121044",240103,"3","2","2"
"121044",260101,"3","6","7"
"121044",270101,"3","5","1"
"121044",310501,"3","2","1"
"121044",380101,"3","0","2"
"121044",400101,"3","1","1"
"121044",400501,"3","3","2"
"121044",400801,"3","1","0"
"121044",420101,"3","4","25"
"121044",430103,"3","9","6"
"121044",430203,"3","4","0"
"121044",450101,"3","4","16"
"121044",450201,"3","0","2"
"121044",450601,"3","2","2"
"121044",450801,"3","2","4"
"121044",451001,"3","3","2"
"121044",451101,"3","0","4"
"121044",460301,"3","1","0"
"121044",470101,"3","7","0"
"121044",470103,"3","3","0"
"121044",470604,"3","1","0"
"121044",480201,"3","3","0"
"121044",480503,"3","2","0"
"121044",490102,"3","1","0"
"121044",500408,"3","0","1"
"121044",500501,"3","0","1"
"121044",500605,"3","0","1"
"121044",500706,"3","9","18"
"121044",500711,"3","1","0"
"121044",500901,"3","8","2"
"121044",510602,"3","2","14"
"121044",510801,"3","1","0"
"121044",510807,"3","0","1"
"121044",510907,"3","2","3"
"121044",511004,"3","0","2"
"121044",511102,"3","1","2"
"121044",511601,"3","7","87"
"121044",511613,"3","1","4"
"121044",512306,"3","0","2"
"121044",512308,"3","0","4"
"121044",512601,"3","4","0"
"121044",519999,"3","0","2"
"121044",520101,"3","2","9"
"121044",520201,"3","48","47"
"121044",520301,"3","0","3"
"121044",520302,"3","7","37"
"121044",520408,"3","0","3"
"121044",520803,"3","0","3"
"121044",521202,"3","0","2"
"121044",521501,"3","1","0"
"121044",529999,"3","44","61"
"121044",990000,"3","277","489"
"121044",80799,"4","0","2"
"121044",90101,"4","2","0"
"121044",90201,"4","1","1"
"121044",90401,"4","1","2"
"121044",100104,"4","4","1"
"121044",110301,"4","3","2"
"121044",120403,"4","5","37"
"121044",150101,"4","9","1"
"121044",150303,"4","27","1"
"121044",150304,"4","1","0"
"121044",200201,"4","1","32"
"121044",200303,"4","1","9"
"121044",200401,"4","3","3"
"121044",220103,"4","2","19"
"121044",250101,"4","1","0"
"121044",430103,"4","6","2"
"121044",430203,"4","8","0"
"121044",460403,"4","2","1"
"121044",470604,"4","21","0"
"121044",480101,"4","2","0"
"121044",480201,"4","6","1"
"121044",480503,"4","5","0"
"121044",480508,"4","2","0"
"121044",500408,"4","1","0"
"121044",500501,"4","0","1"
"121044",500605,"4","3","0"
"121044",500701,"4","59","105"
"121044",510601,"4","1","24"
"121044",510602,"4","0","19"
"121044",510603,"4","15","4"
"121044",510801,"4","1","10"
"121044",510907,"4","9","9"
"121044",511601,"4","8","71"
"121044",511613,"4","4","26"
"121044",520201,"4","1","3"
"121044",520301,"4","2","6"
"121044",520401,"4","0","1"
"121044",520408,"4","0","2"
"121044",521501,"4","0","1"
"121044",990000,"4","217","396"
"121053",511199,"5","40","18"
"121053",990000,"5","40","18"
"121053",510101,"10","60","34"
"121053",990000,"10","60","34"
"121071",390201,"5","7","2"
"121071",990000,"5","7","2"
"121071",131202,"6","6","10"
"121071",269999,"6","7","3"
"121071",990000,"6","13","13"
"121123",220101,"10","9","4"
"121123",990000,"10","9","4"
"121150",90101,"5","8","13"
"121150",90201,"5","7","28"
"121150",90401,"5","4","7"
"121150",90501,"5","8","22"
"121150",90701,"5","16","31"
"121150",99999,"5","8","2"
"121150",131314,"5","0","5"
"121150",160501,"5","1","2"
"121150",160901,"5","0","1"
"121150",160905,"5","0","1"
"121150",190501,"5","0","4"
"121150",230101,"5","6","24"
"121150",231001,"5","0","1"
"121150",240101,"5","2","21"
"121150",240103,"5","4","4"
"121150",260101,"5","6","5"
"121150",270101,"5","2","2"
"121150",300801,"5","3","1"
"121150",309999,"5","11","29"
"121150",310503,"5","8","13"
"121150",380101,"5","5","2"
"121150",380201,"5","1","5"
"121150",400501,"5","1","0"
"121150",420101,"5","3","28"
"121150",420901,"5","1","2"
"121150",450101,"5","0","1"
"121150",450601,"5","18","2"
"121150",450801,"5","13","5"
"121150",451001,"5","17","17"
"121150",451101,"5","4","13"
"121150",500501,"5","2","4"
"121150",500701,"5","3","5"
"121150",500901,"5","2","6"
"121150",520201,"5","174","112"
"121150",520301,"5","13","8"
"121150",990000,"5","351","426"
"121150",50102,"7","2","5"
"121150",90101,"7","1","4"
"121150",130101,"7","11","83"
"121150",130401,"7","13","24"
"121150",130499,"7","6","11"
"121150",131204,"7","3","4"
"121150",131309,"7","2","4"
"121150",230101,"7","0","2"
"121150",380201,"7","1","0"
"121150",390601,"7","17","4"
"121150",420101,"7","33","75"
"121150",420201,"7","32","140"
"121150",450801,"7","2","2"
"121150",520201,"7","410","226"
"121150",521101,"7","26","15"
"121150",521201,"7","23","8"
"121150",990000,"7","582","607"
"121150",130499,"9","6","14"
"121150",420101,"9","2","3"
"121150",990000,"9","8","17"
"121150",220101,"10","133","98"
"121150",990000,"10","133","98"
"121257",39999,"5","2","5"
"121257",50103,"5","3","0"
"121257",50107,"5","2","0"
"121257",50207,"5","1","2"
"121257",160901,"5","3","1"
"121257",230101,"5","5","12"
"121257",230501,"5","0","1"
"121257",380101,"5","0","1"
"121257",420101,"5","11","27"
"121257",421101,"5","0","1"
"121257",450601,"5","5","1"
"121257",450699,"5","0","1"
"121257",450801,"5","7","5"
"121257",451001,"5","14","6"
"121257",451101,"5","9","7"
"121257",500601,"5","7","1"
"121257",500999,"5","1","0"
"121257",521003,"5","4","2"
"121257",990000,"5","74","73"
"121309",90401,"5","1","6"
"121309",99999,"5","13","11"
"121309",110101,"5","2","0"
"121309",110401,"5","2","1"
"121309",131012,"5","0","1"
"121309",131303,"5","0","1"
"121309",141201,"5","1","0"
"121309",160905,"5","2","0"
"121309",190101,"5","0","1"
"121309",190201,"5","0","2"
"121309",190503,"5","0","3"
"121309",190706,"5","0","18"
"121309",230801,"5","6","10"
"121309",231001,"5","7","2"
"121309",240101,"5","12","65"
"121309",260101,"5","7","9"
"121309",260202,"5","4","2"
"121309",270101,"5","3","1"
"121309",310501,"5","3","2"
"121309",310503,"5","8","5"
"121309",380101,"5","1","0"
"121309",380201,"5","10","1"
"121309",400501,"5","3","0"
"121309",400801,"5","1","0"
"121309",420101,"5","5","12"
"121309",420901,"5","0","3"
"121309",450601,"5","2","1"
"121309",450801,"5","2","2"
"121309",450899,"5","1","4"
"121309",451001,"5","2","0"
"121309",451101,"5","8","10"
"121309",500402,"5","2","2"
"121309",500501,"5","0","1"
"121309",500701,"5","1","4"
"121309",500901,"5","2","2"
"121309",511601,"5","1","40"
"121309",520201,"5","31","10"
"121309",520301,"5","3","3"
"121309",990000,"5","146","235"
"121309",130101,"7","12","57"
"121309",380201,"7","6","0"
"121309",990000,"7","18","57"
"121309",130101,"8","4","5"
"121309",990000,"8","4","5"
"121345",50102,"5","0","2"
"121345",50103,"5","1","3"
"121345",90101,"5","3","3"
"121345",110701,"5","1","0"
"121345",160101,"5","0","1"
"121345",160102,"5","0","2"
"121345",160302,"5","1","0"
"121345",160901,"5","1","5"
"121345",160905,"5","2","2"
"121345",161201,"5","3","1"
"121345",230101,"5","11","18"
"121345",230701,"5","1","5"
"121345",240199,"5","7","10"
"121345",260101,"5","15","15"
"121345",260402,"5","8","2"
"121345",270101,"5","7","1"
"121345",301501,"5","4","3"
"121345",309999,"5","10","5"
"121345",380101,"5","8","3"
"121345",380201,"5","2","0"
"121345",400501,"5","2","4"
"121345",400601,"5","3","2"
"121345",400801,"5","3","2"
"121345",420101,"5","6","16"
"121345",450201,"5","8","12"
"121345",450601,"5","25","9"
"121345",450801,"5","6","7"
"121345",450901,"5","11","9"
"121345",451001,"5","24","21"
"121345",451101,"5","3","8"
"121345",500501,"5","2","2"
"121345",500701,"5","9","8"
"121345",500901,"5","3","1"
"121345",990000,"5","190","182"
"121363",131501,"1","0","2"
"121363",200202,"1","0","1"
"121363",430103,"1","4","8"
"121363",470604,"1","10","0"
"121363",990000,"1","14","11"
"121363",150101,"2","1","0"
"121363",511502,"2","3","5"
"121363",511613,"2","2","16"
"121363",520401,"2","0","3"
"121363",990000,"2","6","24"
"121363",119999,"3","1","0"
"121363",130101,"3","14","24"
"121363",200201,"3","0","1"
"121363",209999,"3","2","0"
"121363",230101,"3","1","2"
"121363",239999,"3","0","2"
"121363",240101,"3","1","2"
"121363",300101,"3","4","12"
"121363",309999,"3","3","0"
"121363",310501,"3","2","0"
"121363",400101,"3","0","3"
"121363",430103,"3","3","2"
"121363",450101,"3","1","5"
"121363",450201,"3","8","12"
"121363",450801,"3","1","0"
"121363",480101,"3","0","1"
"121363",500701,"3","0","1"
"121363",511502,"3","1","3"
"121363",511601,"3","0","3"
"121363",511613,"3","0","1"
"121363",520101,"3","0","8"
"121363",520201,"3","3","3"
"121363",520408,"3","0","1"
"121363",990000,"3","45","86"
"121460",950000,"7","79","53"
"121460",959500,"7","79","53"
"121460",990000,"7","79","53"
"121460",950000,"9","17","15"
"121460",959500,"9","17","15"
"121460",990000,"9","17","15"
"121576",390601,"3","0","3"
"121576",990000,"3","0","3"
"121600",512307,"6","2","4"
"121600",990000,"6","2","4"
"121619",80199,"2","3","2"
"121619",80799,"2","3","0"
"121619",81105,"2","5","16"
"121619",100104,"2","2","1"
"121619",110201,"2","3","0"
"121619",119999,"2","5","4"
"121619",120403,"2","0","2"
"121619",131314,"2","0","1"
"121619",131501,"2","0","1"
"121619",150101,"2","7","1"
"121619",150506,"2","15","3"
"121619",150702,"2","2","3"
"121619",150803,"2","6","0"
"121619",150805,"2","2","0"
"121619",151102,"2","24","2"
"121619",160101,"2","2","12"
"121619",190101,"2","1","3"
"121619",200201,"2","0","10"
"121619",200501,"2","0","3"
"121619",250301,"2","1","0"
"121619",430103,"2","1","0"
