Geo_FIPS	Geo_GEOID	Geo_NAME	Geo_QName	Geo_STUSAB	Geo_SUMLEV	Geo_GEOCOMP	Geo_FILEID	Geo_LOGRECNO	Geo_US	Geo_REGION	Geo_DIVISION	Geo_STATECE	Geo_STATE	Geo_COUNTY	Geo_COUSUB	Geo_PLACE	Geo_PLACESE	Geo_TRACT	Geo_BLKGRP	Geo_CONCIT	Geo_AIANHH	Geo_AIANHHFP	Geo_AIHHTLI	Geo_AITSCE	Geo_AITS	Geo_ANRC	Geo_CBSA	Geo_CSA	Geo_METDIV	Geo_MACC	Geo_MEMI	Geo_NECTA	Geo_CNECTA	Geo_NECTADIV	Geo_UA	Geo_UACP	Geo_CDCURR	Geo_SLDU	Geo_SLDL	Geo_VTD	Geo_ZCTA3	Geo_ZCTA5	Geo_SUBMCD	Geo_SDELM	Geo_SDSEC	Geo_SDUNI	Geo_UR	Geo_PCI	Geo_TAZ	Geo_UGA	Geo_BTTR	Geo_BTBG	Geo_PUMA5	Geo_PUMA1	SE_A12002_001	SE_A12002_002	SE_A12002_003	SE_A12002_004	SE_A12002_005	SE_A12002_006	SE_A12002_007	SE_A12002_008
"21061920400"	"14000US21061920400"	"Census Tract 9204, Edmonson County, Kentucky"	"Census Tract 9204, Edmonson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004227"	""	""	""	""	"21"	"061"	""	""	""	"920400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3971	959	1924	753	223	96	13	3
"21061980100"	"14000US21061980100"	"Census Tract 9801, Edmonson County, Kentucky"	"Census Tract 9801, Edmonson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004228"	""	""	""	""	"21"	"061"	""	""	""	"980100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	32	0	0	0	32	0	0	0
"21063920100"	"14000US21063920100"	"Census Tract 9201, Elliott County, Kentucky"	"Census Tract 9201, Elliott County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004229"	""	""	""	""	"21"	"063"	""	""	""	"920100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3824	1184	1639	778	148	46	12	17
"21063920200"	"14000US21063920200"	"Census Tract 9202, Elliott County, Kentucky"	"Census Tract 9202, Elliott County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004230"	""	""	""	""	"21"	"063"	""	""	""	"920200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1327	380	569	233	113	32	0	0
"21065920100"	"14000US21065920100"	"Census Tract 9201, Estill County, Kentucky"	"Census Tract 9201, Estill County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004231"	""	""	""	""	"21"	"065"	""	""	""	"920100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1087	322	442	246	27	43	7	0
"21065920200"	"14000US21065920200"	"Census Tract 9202, Estill County, Kentucky"	"Census Tract 9202, Estill County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004232"	""	""	""	""	"21"	"065"	""	""	""	"920200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3979	1271	1815	628	109	131	25	0
"21065920300"	"14000US21065920300"	"Census Tract 9203, Estill County, Kentucky"	"Census Tract 9203, Estill County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004233"	""	""	""	""	"21"	"065"	""	""	""	"920300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3804	1184	1553	783	192	79	13	0
"21065920400"	"14000US21065920400"	"Census Tract 9204, Estill County, Kentucky"	"Census Tract 9204, Estill County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004234"	""	""	""	""	"21"	"065"	""	""	""	"920400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1374	602	492	234	28	18	0	0
"21067000101"	"14000US21067000101"	"Census Tract 1.01, Fayette County, Kentucky"	"Census Tract 1.01, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004235"	""	""	""	""	"21"	"067"	""	""	""	"000101"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1614	243	403	312	364	124	129	39
"21067000102"	"14000US21067000102"	"Census Tract 1.02, Fayette County, Kentucky"	"Census Tract 1.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004236"	""	""	""	""	"21"	"067"	""	""	""	"000102"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1292	293	153	383	244	96	58	65
"21067000200"	"14000US21067000200"	"Census Tract 2, Fayette County, Kentucky"	"Census Tract 2, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004237"	""	""	""	""	"21"	"067"	""	""	""	"000200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1760	503	454	371	292	85	55	0
"21067000300"	"14000US21067000300"	"Census Tract 3, Fayette County, Kentucky"	"Census Tract 3, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004238"	""	""	""	""	"21"	"067"	""	""	""	"000300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2159	752	649	553	172	0	10	23
"21067000400"	"14000US21067000400"	"Census Tract 4, Fayette County, Kentucky"	"Census Tract 4, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004239"	""	""	""	""	"21"	"067"	""	""	""	"000400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	753	212	261	204	38	26	0	12
"21067000500"	"14000US21067000500"	"Census Tract 5, Fayette County, Kentucky"	"Census Tract 5, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004240"	""	""	""	""	"21"	"067"	""	""	""	"000500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2504	196	390	443	782	454	79	160
"21067000600"	"14000US21067000600"	"Census Tract 6, Fayette County, Kentucky"	"Census Tract 6, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004241"	""	""	""	""	"21"	"067"	""	""	""	"000600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3197	0	224	607	1341	472	238	315
"21067000700"	"14000US21067000700"	"Census Tract 7, Fayette County, Kentucky"	"Census Tract 7, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004242"	""	""	""	""	"21"	"067"	""	""	""	"000700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1207	114	99	200	395	219	54	126
"21067000801"	"14000US21067000801"	"Census Tract 8.01, Fayette County, Kentucky"	"Census Tract 8.01, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004243"	""	""	""	""	"21"	"067"	""	""	""	"000801"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	318	0	20	38	112	90	0	58
"21067000802"	"14000US21067000802"	"Census Tract 8.02, Fayette County, Kentucky"	"Census Tract 8.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004244"	""	""	""	""	"21"	"067"	""	""	""	"000802"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	560	84	61	196	104	27	82	6
"21067000900"	"14000US21067000900"	"Census Tract 9, Fayette County, Kentucky"	"Census Tract 9, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004245"	""	""	""	""	"21"	"067"	""	""	""	"000900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	955	117	329	203	193	74	11	28
"21067001000"	"14000US21067001000"	"Census Tract 10, Fayette County, Kentucky"	"Census Tract 10, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004246"	""	""	""	""	"21"	"067"	""	""	""	"001000"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	654	205	305	65	61	9	9	0
"21067001100"	"14000US21067001100"	"Census Tract 11, Fayette County, Kentucky"	"Census Tract 11, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004247"	""	""	""	""	"21"	"067"	""	""	""	"001100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2774	965	844	659	187	107	12	0
"21067001300"	"14000US21067001300"	"Census Tract 13, Fayette County, Kentucky"	"Census Tract 13, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004248"	""	""	""	""	"21"	"067"	""	""	""	"001300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1845	568	685	341	156	95	0	0
"21067001400"	"14000US21067001400"	"Census Tract 14, Fayette County, Kentucky"	"Census Tract 14, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004249"	""	""	""	""	"21"	"067"	""	""	""	"001400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1463	509	367	439	97	36	6	9
"21067001500"	"14000US21067001500"	"Census Tract 15, Fayette County, Kentucky"	"Census Tract 15, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004250"	""	""	""	""	"21"	"067"	""	""	""	"001500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1344	395	429	388	126	6	0	0
"21067001600"	"14000US21067001600"	"Census Tract 16, Fayette County, Kentucky"	"Census Tract 16, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004251"	""	""	""	""	"21"	"067"	""	""	""	"001600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1650	322	555	431	257	67	0	18
"21067001700"	"14000US21067001700"	"Census Tract 17, Fayette County, Kentucky"	"Census Tract 17, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004252"	""	""	""	""	"21"	"067"	""	""	""	"001700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1457	142	224	276	563	200	47	5
"21067001800"	"14000US21067001800"	"Census Tract 18, Fayette County, Kentucky"	"Census Tract 18, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004253"	""	""	""	""	"21"	"067"	""	""	""	"001800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1485	428	264	231	283	231	0	48
"21067001900"	"14000US21067001900"	"Census Tract 19, Fayette County, Kentucky"	"Census Tract 19, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004254"	""	""	""	""	"21"	"067"	""	""	""	"001900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1750	311	511	504	248	96	27	53
"21067002001"	"14000US21067002001"	"Census Tract 20.01, Fayette County, Kentucky"	"Census Tract 20.01, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004255"	""	""	""	""	"21"	"067"	""	""	""	"002001"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3548	1251	1237	728	186	119	14	13
"21067002002"	"14000US21067002002"	"Census Tract 20.02, Fayette County, Kentucky"	"Census Tract 20.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004256"	""	""	""	""	"21"	"067"	""	""	""	"002002"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1494	406	273	457	178	125	0	55
"21067002200"	"14000US21067002200"	"Census Tract 22, Fayette County, Kentucky"	"Census Tract 22, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004257"	""	""	""	""	"21"	"067"	""	""	""	"002200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1416	93	280	645	243	97	40	18
"21067002302"	"14000US21067002302"	"Census Tract 23.02, Fayette County, Kentucky"	"Census Tract 23.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004258"	""	""	""	""	"21"	"067"	""	""	""	"002302"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3410	68	340	742	1217	700	163	180
"21067002303"	"14000US21067002303"	"Census Tract 23.03, Fayette County, Kentucky"	"Census Tract 23.03, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004259"	""	""	""	""	"21"	"067"	""	""	""	"002303"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3045	213	389	936	802	322	282	101
"21067002304"	"14000US21067002304"	"Census Tract 23.04, Fayette County, Kentucky"	"Census Tract 23.04, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004260"	""	""	""	""	"21"	"067"	""	""	""	"002304"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1425	0	28	299	457	286	178	177
"21067002400"	"14000US21067002400"	"Census Tract 24, Fayette County, Kentucky"	"Census Tract 24, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004261"	""	""	""	""	"21"	"067"	""	""	""	"002400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2453	73	199	500	795	522	240	124
"21067002500"	"14000US21067002500"	"Census Tract 25, Fayette County, Kentucky"	"Census Tract 25, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004262"	""	""	""	""	"21"	"067"	""	""	""	"002500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2342	114	382	575	748	191	176	156
"21067002600"	"14000US21067002600"	"Census Tract 26, Fayette County, Kentucky"	"Census Tract 26, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004263"	""	""	""	""	"21"	"067"	""	""	""	"002600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3475	610	803	1095	611	195	105	56
"21067002700"	"14000US21067002700"	"Census Tract 27, Fayette County, Kentucky"	"Census Tract 27, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004264"	""	""	""	""	"21"	"067"	""	""	""	"002700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2814	187	494	777	680	340	154	182
"21067002800"	"14000US21067002800"	"Census Tract 28, Fayette County, Kentucky"	"Census Tract 28, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004265"	""	""	""	""	"21"	"067"	""	""	""	"002800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2849	252	475	617	918	378	135	74
"21067002900"	"14000US21067002900"	"Census Tract 29, Fayette County, Kentucky"	"Census Tract 29, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004266"	""	""	""	""	"21"	"067"	""	""	""	"002900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3039	152	735	1031	741	260	100	20
"21067003000"	"14000US21067003000"	"Census Tract 30, Fayette County, Kentucky"	"Census Tract 30, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004267"	""	""	""	""	"21"	"067"	""	""	""	"003000"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4212	538	820	1476	791	342	147	98
"21067003101"	"14000US21067003101"	"Census Tract 31.01, Fayette County, Kentucky"	"Census Tract 31.01, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004268"	""	""	""	""	"21"	"067"	""	""	""	"003101"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1798	506	629	459	112	66	26	0
"21067003102"	"14000US21067003102"	"Census Tract 31.02, Fayette County, Kentucky"	"Census Tract 31.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004269"	""	""	""	""	"21"	"067"	""	""	""	"003102"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1857	231	672	616	259	70	0	9
"21067003201"	"14000US21067003201"	"Census Tract 32.01, Fayette County, Kentucky"	"Census Tract 32.01, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004270"	""	""	""	""	"21"	"067"	""	""	""	"003201"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1276	225	483	295	160	74	39	0
"21067003202"	"14000US21067003202"	"Census Tract 32.02, Fayette County, Kentucky"	"Census Tract 32.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004271"	""	""	""	""	"21"	"067"	""	""	""	"003202"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4002	940	1714	919	316	69	36	8
"21067003300"	"14000US21067003300"	"Census Tract 33, Fayette County, Kentucky"	"Census Tract 33, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004272"	""	""	""	""	"21"	"067"	""	""	""	"003300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1831	310	567	637	215	74	28	0
"21067003402"	"14000US21067003402"	"Census Tract 34.02, Fayette County, Kentucky"	"Census Tract 34.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004273"	""	""	""	""	"21"	"067"	""	""	""	"003402"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3024	354	965	820	591	250	12	32
"21067003404"	"14000US21067003404"	"Census Tract 34.04, Fayette County, Kentucky"	"Census Tract 34.04, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004274"	""	""	""	""	"21"	"067"	""	""	""	"003404"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2646	376	744	886	372	206	35	27
"21067003405"	"14000US21067003405"	"Census Tract 34.05, Fayette County, Kentucky"	"Census Tract 34.05, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004275"	""	""	""	""	"21"	"067"	""	""	""	"003405"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3669	311	1057	1129	772	190	84	126
"21067003406"	"14000US21067003406"	"Census Tract 34.06, Fayette County, Kentucky"	"Census Tract 34.06, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004276"	""	""	""	""	"21"	"067"	""	""	""	"003406"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3991	243	1189	1455	773	264	43	24
"21067003407"	"14000US21067003407"	"Census Tract 34.07, Fayette County, Kentucky"	"Census Tract 34.07, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004277"	""	""	""	""	"21"	"067"	""	""	""	"003407"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2011	187	391	625	494	137	143	34
"21067003501"	"14000US21067003501"	"Census Tract 35.01, Fayette County, Kentucky"	"Census Tract 35.01, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004278"	""	""	""	""	"21"	"067"	""	""	""	"003501"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2078	347	454	806	288	149	34	0
"21067003503"	"14000US21067003503"	"Census Tract 35.03, Fayette County, Kentucky"	"Census Tract 35.03, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004279"	""	""	""	""	"21"	"067"	""	""	""	"003503"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1263	13	301	530	163	162	40	54
"21067003504"	"14000US21067003504"	"Census Tract 35.04, Fayette County, Kentucky"	"Census Tract 35.04, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004280"	""	""	""	""	"21"	"067"	""	""	""	"003504"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1826	82	204	855	461	172	52	0
"21067003600"	"14000US21067003600"	"Census Tract 36, Fayette County, Kentucky"	"Census Tract 36, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004281"	""	""	""	""	"21"	"067"	""	""	""	"003600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3431	108	460	1179	1100	411	130	43
"21067003701"	"14000US21067003701"	"Census Tract 37.01, Fayette County, Kentucky"	"Census Tract 37.01, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004282"	""	""	""	""	"21"	"067"	""	""	""	"003701"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3048	691	1084	880	278	39	76	0
"21067003702"	"14000US21067003702"	"Census Tract 37.02, Fayette County, Kentucky"	"Census Tract 37.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004283"	""	""	""	""	"21"	"067"	""	""	""	"003702"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2642	596	636	637	587	143	43	0
"21067003703"	"14000US21067003703"	"Census Tract 37.03, Fayette County, Kentucky"	"Census Tract 37.03, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004284"	""	""	""	""	"21"	"067"	""	""	""	"003703"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3323	204	758	985	798	496	49	33
"21067003704"	"14000US21067003704"	"Census Tract 37.04, Fayette County, Kentucky"	"Census Tract 37.04, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004285"	""	""	""	""	"21"	"067"	""	""	""	"003704"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2004	87	227	753	552	265	95	25
"21067003802"	"14000US21067003802"	"Census Tract 38.02, Fayette County, Kentucky"	"Census Tract 38.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004286"	""	""	""	""	"21"	"067"	""	""	""	"003802"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1317	184	267	453	344	27	35	7
"21067003803"	"14000US21067003803"	"Census Tract 38.03, Fayette County, Kentucky"	"Census Tract 38.03, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004287"	""	""	""	""	"21"	"067"	""	""	""	"003803"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2332	275	561	853	461	132	39	11
"21067003804"	"14000US21067003804"	"Census Tract 38.04, Fayette County, Kentucky"	"Census Tract 38.04, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004288"	""	""	""	""	"21"	"067"	""	""	""	"003804"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3568	1197	1068	1040	157	57	39	10
"21067003906"	"14000US21067003906"	"Census Tract 39.06, Fayette County, Kentucky"	"Census Tract 39.06, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004289"	""	""	""	""	"21"	"067"	""	""	""	"003906"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3022	48	411	883	1032	354	244	50
"21067003908"	"14000US21067003908"	"Census Tract 39.08, Fayette County, Kentucky"	"Census Tract 39.08, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004290"	""	""	""	""	"21"	"067"	""	""	""	"003908"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2847	145	474	577	1036	288	172	155
