Geo_FIPS	Geo_GEOID	Geo_NAME	Geo_QName	Geo_STUSAB	Geo_SUMLEV	Geo_GEOCOMP	Geo_FILEID	Geo_LOGRECNO	Geo_US	Geo_REGION	Geo_DIVISION	Geo_STATECE	Geo_STATE	Geo_COUNTY	Geo_COUSUB	Geo_PLACE	Geo_PLACESE	Geo_TRACT	Geo_BLKGRP	Geo_CONCIT	Geo_AIANHH	Geo_AIANHHFP	Geo_AIHHTLI	Geo_AITSCE	Geo_AITS	Geo_ANRC	Geo_CBSA	Geo_CSA	Geo_METDIV	Geo_MACC	Geo_MEMI	Geo_NECTA	Geo_CNECTA	Geo_NECTADIV	Geo_UA	Geo_UACP	Geo_CDCURR	Geo_SLDU	Geo_SLDL	Geo_VTD	Geo_ZCTA3	Geo_ZCTA5	Geo_SUBMCD	Geo_SDELM	Geo_SDSEC	Geo_SDUNI	Geo_UR	Geo_PCI	Geo_TAZ	Geo_UGA	Geo_BTTR	Geo_BTBG	Geo_PUMA5	Geo_PUMA1	SE_A12002_001	SE_A12002_002	SE_A12002_003	SE_A12002_004	SE_A12002_005	SE_A12002_006	SE_A12002_007	SE_A12002_008
"21161960100"	"14000US21161960100"	"Census Tract 9601, Mason County, Kentucky"	"Census Tract 9601, Mason County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004864"	""	""	""	""	"21"	"161"	""	""	""	"960100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2270	451	1121	532	101	47	13	5
"21161960200"	"14000US21161960200"	"Census Tract 9602, Mason County, Kentucky"	"Census Tract 9602, Mason County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004865"	""	""	""	""	"21"	"161"	""	""	""	"960200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2221	648	743	704	69	48	9	0
"21161960300"	"14000US21161960300"	"Census Tract 9603, Mason County, Kentucky"	"Census Tract 9603, Mason County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004866"	""	""	""	""	"21"	"161"	""	""	""	"960300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2967	524	1114	833	256	183	35	22
"21161960400"	"14000US21161960400"	"Census Tract 9604, Mason County, Kentucky"	"Census Tract 9604, Mason County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004867"	""	""	""	""	"21"	"161"	""	""	""	"960400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3225	555	1208	915	300	176	43	28
"21161960500"	"14000US21161960500"	"Census Tract 9605, Mason County, Kentucky"	"Census Tract 9605, Mason County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004868"	""	""	""	""	"21"	"161"	""	""	""	"960500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1138	188	326	272	189	134	29	0
"21163970100"	"14000US21163970100"	"Census Tract 9701, Meade County, Kentucky"	"Census Tract 9701, Meade County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004869"	""	""	""	""	"21"	"163"	""	""	""	"970100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	824	185	374	216	25	17	0	7
"21163970200"	"14000US21163970200"	"Census Tract 9702, Meade County, Kentucky"	"Census Tract 9702, Meade County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004870"	""	""	""	""	"21"	"163"	""	""	""	"970200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1293	18	256	871	141	7	0	0
"21163970301"	"14000US21163970301"	"Census Tract 9703.01, Meade County, Kentucky"	"Census Tract 9703.01, Meade County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004871"	""	""	""	""	"21"	"163"	""	""	""	"970301"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1821	225	815	574	98	85	24	0
"21163970302"	"14000US21163970302"	"Census Tract 9703.02, Meade County, Kentucky"	"Census Tract 9703.02, Meade County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004872"	""	""	""	""	"21"	"163"	""	""	""	"970302"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3622	559	1315	1364	241	114	29	0
"21163970401"	"14000US21163970401"	"Census Tract 9704.01, Meade County, Kentucky"	"Census Tract 9704.01, Meade County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004873"	""	""	""	""	"21"	"163"	""	""	""	"970401"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3550	535	1494	1243	158	96	24	0
"21163970402"	"14000US21163970402"	"Census Tract 9704.02, Meade County, Kentucky"	"Census Tract 9704.02, Meade County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004874"	""	""	""	""	"21"	"163"	""	""	""	"970402"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4944	653	1736	1515	426	544	42	28
"21163970500"	"14000US21163970500"	"Census Tract 9705, Meade County, Kentucky"	"Census Tract 9705, Meade County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004875"	""	""	""	""	"21"	"163"	""	""	""	"970500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2498	458	1253	598	145	39	5	0
"21163980100"	"14000US21163980100"	"Census Tract 9801, Meade County, Kentucky"	"Census Tract 9801, Meade County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004876"	""	""	""	""	"21"	"163"	""	""	""	"980100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	27	0	27	0	0	0	0	0
"21165960100"	"14000US21165960100"	"Census Tract 9601, Menifee County, Kentucky"	"Census Tract 9601, Menifee County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004877"	""	""	""	""	"21"	"165"	""	""	""	"960100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2558	731	1065	472	218	43	29	0
"21165960200"	"14000US21165960200"	"Census Tract 9602, Menifee County, Kentucky"	"Census Tract 9602, Menifee County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004878"	""	""	""	""	"21"	"165"	""	""	""	"960200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1816	584	569	496	42	110	7	8
"21167960100"	"14000US21167960100"	"Census Tract 9601, Mercer County, Kentucky"	"Census Tract 9601, Mercer County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004879"	""	""	""	""	"21"	"167"	""	""	""	"960100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3004	431	1265	736	308	185	54	25
"21167960200"	"14000US21167960200"	"Census Tract 9602, Mercer County, Kentucky"	"Census Tract 9602, Mercer County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004880"	""	""	""	""	"21"	"167"	""	""	""	"960200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3834	821	1574	936	354	101	13	35
"21167960300"	"14000US21167960300"	"Census Tract 9603, Mercer County, Kentucky"	"Census Tract 9603, Mercer County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004881"	""	""	""	""	"21"	"167"	""	""	""	"960300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2331	244	1014	684	180	177	22	10
"21167960400"	"14000US21167960400"	"Census Tract 9604, Mercer County, Kentucky"	"Census Tract 9604, Mercer County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004882"	""	""	""	""	"21"	"167"	""	""	""	"960400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3213	663	1285	647	310	207	90	11
"21167960500"	"14000US21167960500"	"Census Tract 9605, Mercer County, Kentucky"	"Census Tract 9605, Mercer County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004883"	""	""	""	""	"21"	"167"	""	""	""	"960500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2371	297	813	718	354	121	40	28
"21169960100"	"14000US21169960100"	"Census Tract 9601, Metcalfe County, Kentucky"	"Census Tract 9601, Metcalfe County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004884"	""	""	""	""	"21"	"169"	""	""	""	"960100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1679	529	691	335	83	41	0	0
"21169960200"	"14000US21169960200"	"Census Tract 9602, Metcalfe County, Kentucky"	"Census Tract 9602, Metcalfe County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004885"	""	""	""	""	"21"	"169"	""	""	""	"960200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2068	648	865	343	153	49	10	0
"21169960300"	"14000US21169960300"	"Census Tract 9603, Metcalfe County, Kentucky"	"Census Tract 9603, Metcalfe County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004886"	""	""	""	""	"21"	"169"	""	""	""	"960300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3181	993	1365	640	107	62	14	0
"21171930100"	"14000US21171930100"	"Census Tract 9301, Monroe County, Kentucky"	"Census Tract 9301, Monroe County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004887"	""	""	""	""	"21"	"171"	""	""	""	"930100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1159	242	564	215	88	41	9	0
"21171930200"	"14000US21171930200"	"Census Tract 9302, Monroe County, Kentucky"	"Census Tract 9302, Monroe County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004888"	""	""	""	""	"21"	"171"	""	""	""	"930200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1510	470	668	254	70	38	4	6
"21171930300"	"14000US21171930300"	"Census Tract 9303, Monroe County, Kentucky"	"Census Tract 9303, Monroe County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004889"	""	""	""	""	"21"	"171"	""	""	""	"930300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1897	584	869	328	67	5	44	0
"21171930400"	"14000US21171930400"	"Census Tract 9304, Monroe County, Kentucky"	"Census Tract 9304, Monroe County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004890"	""	""	""	""	"21"	"171"	""	""	""	"930400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2999	808	1138	628	249	128	24	24
"21173920100"	"14000US21173920100"	"Census Tract 9201, Montgomery County, Kentucky"	"Census Tract 9201, Montgomery County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004891"	""	""	""	""	"21"	"173"	""	""	""	"920100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2030	358	805	536	186	80	47	18
"21173920200"	"14000US21173920200"	"Census Tract 9202, Montgomery County, Kentucky"	"Census Tract 9202, Montgomery County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004892"	""	""	""	""	"21"	"173"	""	""	""	"920200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4767	1007	1993	1012	545	172	19	19
"21173920301"	"14000US21173920301"	"Census Tract 9203.01, Montgomery County, Kentucky"	"Census Tract 9203.01, Montgomery County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004893"	""	""	""	""	"21"	"173"	""	""	""	"920301"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2047	292	684	494	414	138	19	6
"21173920302"	"14000US21173920302"	"Census Tract 9203.02, Montgomery County, Kentucky"	"Census Tract 9203.02, Montgomery County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004894"	""	""	""	""	"21"	"173"	""	""	""	"920302"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3978	892	1181	1125	351	330	45	54
"21173920400"	"14000US21173920400"	"Census Tract 9204, Montgomery County, Kentucky"	"Census Tract 9204, Montgomery County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004895"	""	""	""	""	"21"	"173"	""	""	""	"920400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3190	811	1380	838	108	50	3	0
"21173920500"	"14000US21173920500"	"Census Tract 9205, Montgomery County, Kentucky"	"Census Tract 9205, Montgomery County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004896"	""	""	""	""	"21"	"173"	""	""	""	"920500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1836	600	821	270	72	42	31	0
"21175950100"	"14000US21175950100"	"Census Tract 9501, Morgan County, Kentucky"	"Census Tract 9501, Morgan County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004897"	""	""	""	""	"21"	"175"	""	""	""	"950100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1553	610	622	229	74	18	0	0
"21175950200"	"14000US21175950200"	"Census Tract 9502, Morgan County, Kentucky"	"Census Tract 9502, Morgan County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004898"	""	""	""	""	"21"	"175"	""	""	""	"950200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1570	509	539	408	50	64	0	0
"21175950300"	"14000US21175950300"	"Census Tract 9503, Morgan County, Kentucky"	"Census Tract 9503, Morgan County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004899"	""	""	""	""	"21"	"175"	""	""	""	"950300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1233	428	499	150	41	86	29	0
"21175950400"	"14000US21175950400"	"Census Tract 9504, Morgan County, Kentucky"	"Census Tract 9504, Morgan County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004900"	""	""	""	""	"21"	"175"	""	""	""	"950400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4031	1070	1600	812	327	145	70	7
"21175950500"	"14000US21175950500"	"Census Tract 9505, Morgan County, Kentucky"	"Census Tract 9505, Morgan County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004901"	""	""	""	""	"21"	"175"	""	""	""	"950500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1430	397	633	251	49	62	16	22
"21177960100"	"14000US21177960100"	"Census Tract 9601, Muhlenberg County, Kentucky"	"Census Tract 9601, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004902"	""	""	""	""	"21"	"177"	""	""	""	"960100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	876	275	444	149	0	8	0	0
"21177960200"	"14000US21177960200"	"Census Tract 9602, Muhlenberg County, Kentucky"	"Census Tract 9602, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004903"	""	""	""	""	"21"	"177"	""	""	""	"960200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5083	1004	2245	1399	247	113	47	28
"21177960300"	"14000US21177960300"	"Census Tract 9603, Muhlenberg County, Kentucky"	"Census Tract 9603, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004904"	""	""	""	""	"21"	"177"	""	""	""	"960300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2827	625	1261	655	197	87	0	2
"21177960400"	"14000US21177960400"	"Census Tract 9604, Muhlenberg County, Kentucky"	"Census Tract 9604, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004905"	""	""	""	""	"21"	"177"	""	""	""	"960400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3442	832	1315	874	160	208	53	0
"21177960500"	"14000US21177960500"	"Census Tract 9605, Muhlenberg County, Kentucky"	"Census Tract 9605, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004906"	""	""	""	""	"21"	"177"	""	""	""	"960500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2579	485	935	799	185	121	41	13
"21177960600"	"14000US21177960600"	"Census Tract 9606, Muhlenberg County, Kentucky"	"Census Tract 9606, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004907"	""	""	""	""	"21"	"177"	""	""	""	"960600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2305	489	610	823	92	250	41	0
"21177960700"	"14000US21177960700"	"Census Tract 9607, Muhlenberg County, Kentucky"	"Census Tract 9607, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004908"	""	""	""	""	"21"	"177"	""	""	""	"960700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2469	653	1059	608	106	43	0	0
"21177960800"	"14000US21177960800"	"Census Tract 9608, Muhlenberg County, Kentucky"	"Census Tract 9608, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004909"	""	""	""	""	"21"	"177"	""	""	""	"960800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1376	305	567	297	182	21	4	0
"21177960900"	"14000US21177960900"	"Census Tract 9609, Muhlenberg County, Kentucky"	"Census Tract 9609, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004910"	""	""	""	""	"21"	"177"	""	""	""	"960900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	973	181	429	262	56	43	0	2
"21179930100"	"14000US21179930100"	"Census Tract 9301, Nelson County, Kentucky"	"Census Tract 9301, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004911"	""	""	""	""	"21"	"179"	""	""	""	"930100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2421	482	1184	481	172	95	7	0
"21179930200"	"14000US21179930200"	"Census Tract 9302, Nelson County, Kentucky"	"Census Tract 9302, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004912"	""	""	""	""	"21"	"179"	""	""	""	"930200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5351	804	1945	1554	518	470	47	13
"21179930301"	"14000US21179930301"	"Census Tract 9303.01, Nelson County, Kentucky"	"Census Tract 9303.01, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004913"	""	""	""	""	"21"	"179"	""	""	""	"930301"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3479	409	1359	1024	408	216	50	13
"21179930302"	"14000US21179930302"	"Census Tract 9303.02, Nelson County, Kentucky"	"Census Tract 9303.02, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004914"	""	""	""	""	"21"	"179"	""	""	""	"930302"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4583	494	2059	1482	309	230	9	0
"21179930303"	"14000US21179930303"	"Census Tract 9303.03, Nelson County, Kentucky"	"Census Tract 9303.03, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004915"	""	""	""	""	"21"	"179"	""	""	""	"930303"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2385	631	1062	472	139	72	9	0
"21179930400"	"14000US21179930400"	"Census Tract 9304, Nelson County, Kentucky"	"Census Tract 9304, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004916"	""	""	""	""	"21"	"179"	""	""	""	"930400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2192	376	921	487	278	113	17	0
"21179930500"	"14000US21179930500"	"Census Tract 9305, Nelson County, Kentucky"	"Census Tract 9305, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004917"	""	""	""	""	"21"	"179"	""	""	""	"930500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3960	408	1730	1163	397	218	26	18
"21179930600"	"14000US21179930600"	"Census Tract 9306, Nelson County, Kentucky"	"Census Tract 9306, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004918"	""	""	""	""	"21"	"179"	""	""	""	"930600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1977	393	957	434	125	30	38	0
"21179930700"	"14000US21179930700"	"Census Tract 9307, Nelson County, Kentucky"	"Census Tract 9307, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004919"	""	""	""	""	"21"	"179"	""	""	""	"930700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2473	348	1262	576	189	84	14	0
"21181960100"	"14000US21181960100"	"Census Tract 9601, Nicholas County, Kentucky"	"Census Tract 9601, Nicholas County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004920"	""	""	""	""	"21"	"181"	""	""	""	"960100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1268	281	450	352	121	59	0	5
"21181960200"	"14000US21181960200"	"Census Tract 9602, Nicholas County, Kentucky"	"Census Tract 9602, Nicholas County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004921"	""	""	""	""	"21"	"181"	""	""	""	"960200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3639	867	1391	950	253	147	19	12
"21183920100"	"14000US21183920100"	"Census Tract 9201, Ohio County, Kentucky"	"Census Tract 9201, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004922"	""	""	""	""	"21"	"183"	""	""	""	"920100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2281	502	1057	547	89	86	0	0
"21183920200"	"14000US21183920200"	"Census Tract 9202, Ohio County, Kentucky"	"Census Tract 9202, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004923"	""	""	""	""	"21"	"183"	""	""	""	"920200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2344	369	1093	708	101	73	0	0
"21183920300"	"14000US21183920300"	"Census Tract 9203, Ohio County, Kentucky"	"Census Tract 9203, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004924"	""	""	""	""	"21"	"183"	""	""	""	"920300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2868	542	1222	744	153	174	20	13
"21183920400"	"14000US21183920400"	"Census Tract 9204, Ohio County, Kentucky"	"Census Tract 9204, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004925"	""	""	""	""	"21"	"183"	""	""	""	"920400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	990	262	498	206	24	0	0	0
"21183920500"	"14000US21183920500"	"Census Tract 9205, Ohio County, Kentucky"	"Census Tract 9205, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004926"	""	""	""	""	"21"	"183"	""	""	""	"920500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5100	1456	1901	1164	308	205	44	22
"21183920600"	"14000US21183920600"	"Census Tract 9206, Ohio County, Kentucky"	"Census Tract 9206, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004927"	""	""	""	""	"21"	"183"	""	""	""	"920600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1545	393	717	319	74	42	0	0
