Geo_FIPS	Geo_GEOID	Geo_NAME	Geo_QName	Geo_STUSAB	Geo_SUMLEV	Geo_GEOCOMP	Geo_FILEID	Geo_LOGRECNO	Geo_US	Geo_REGION	Geo_DIVISION	Geo_STATECE	Geo_STATE	Geo_COUNTY	Geo_COUSUB	Geo_PLACE	Geo_PLACESE	Geo_TRACT	Geo_BLKGRP	Geo_CONCIT	Geo_AIANHH	Geo_AIANHHFP	Geo_AIHHTLI	Geo_AITSCE	Geo_AITS	Geo_ANRC	Geo_CBSA	Geo_CSA	Geo_METDIV	Geo_MACC	Geo_MEMI	Geo_NECTA	Geo_CNECTA	Geo_NECTADIV	Geo_UA	Geo_UACP	Geo_CDCURR	Geo_SLDU	Geo_SLDL	Geo_VTD	Geo_ZCTA3	Geo_ZCTA5	Geo_SUBMCD	Geo_SDELM	Geo_SDSEC	Geo_SDUNI	Geo_UR	Geo_PCI	Geo_TAZ	Geo_UGA	Geo_BTTR	Geo_BTBG	Geo_PUMA5	Geo_PUMA1	SE_A12002_001	SE_A12002_002	SE_A12002_003	SE_A12002_004	SE_A12002_005	SE_A12002_006	SE_A12002_007	SE_A12002_008
"21067001700"	"14000US21067001700"	"Census Tract 17, Fayette County, Kentucky"	"Census Tract 17, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002052"	""	""	""	""	"21"	"067"	""	""	""	"001700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1433	145	225	305	476	224	58	0
"21067001800"	"14000US21067001800"	"Census Tract 18, Fayette County, Kentucky"	"Census Tract 18, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002053"	""	""	""	""	"21"	"067"	""	""	""	"001800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	962	196	157	226	215	134	0	34
"21067001900"	"14000US21067001900"	"Census Tract 19, Fayette County, Kentucky"	"Census Tract 19, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002054"	""	""	""	""	"21"	"067"	""	""	""	"001900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2028	372	394	624	487	120	8	23
"21067002001"	"14000US21067002001"	"Census Tract 20.01, Fayette County, Kentucky"	"Census Tract 20.01, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002055"	""	""	""	""	"21"	"067"	""	""	""	"002001"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3418	1350	1028	576	301	130	15	18
"21067002002"	"14000US21067002002"	"Census Tract 20.02, Fayette County, Kentucky"	"Census Tract 20.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002056"	""	""	""	""	"21"	"067"	""	""	""	"002002"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1499	516	400	326	146	65	0	46
"21067002200"	"14000US21067002200"	"Census Tract 22, Fayette County, Kentucky"	"Census Tract 22, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002057"	""	""	""	""	"21"	"067"	""	""	""	"002200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1438	96	334	434	394	134	25	21
"21067002302"	"14000US21067002302"	"Census Tract 23.02, Fayette County, Kentucky"	"Census Tract 23.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002058"	""	""	""	""	"21"	"067"	""	""	""	"002302"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3750	131	413	670	1203	753	404	176
"21067002303"	"14000US21067002303"	"Census Tract 23.03, Fayette County, Kentucky"	"Census Tract 23.03, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002059"	""	""	""	""	"21"	"067"	""	""	""	"002303"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2933	523	332	685	731	299	257	106
"21067002304"	"14000US21067002304"	"Census Tract 23.04, Fayette County, Kentucky"	"Census Tract 23.04, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002060"	""	""	""	""	"21"	"067"	""	""	""	"002304"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1516	0	81	198	512	266	286	173
"21067002400"	"14000US21067002400"	"Census Tract 24, Fayette County, Kentucky"	"Census Tract 24, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002061"	""	""	""	""	"21"	"067"	""	""	""	"002400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2628	71	128	529	979	454	239	228
"21067002500"	"14000US21067002500"	"Census Tract 25, Fayette County, Kentucky"	"Census Tract 25, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002062"	""	""	""	""	"21"	"067"	""	""	""	"002500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2338	149	365	572	564	433	87	168
"21067002600"	"14000US21067002600"	"Census Tract 26, Fayette County, Kentucky"	"Census Tract 26, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002063"	""	""	""	""	"21"	"067"	""	""	""	"002600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3630	538	963	1085	643	217	112	72
"21067002700"	"14000US21067002700"	"Census Tract 27, Fayette County, Kentucky"	"Census Tract 27, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002064"	""	""	""	""	"21"	"067"	""	""	""	"002700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2897	207	498	722	765	369	190	146
"21067002800"	"14000US21067002800"	"Census Tract 28, Fayette County, Kentucky"	"Census Tract 28, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002065"	""	""	""	""	"21"	"067"	""	""	""	"002800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2576	162	568	769	603	342	67	65
"21067002900"	"14000US21067002900"	"Census Tract 29, Fayette County, Kentucky"	"Census Tract 29, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002066"	""	""	""	""	"21"	"067"	""	""	""	"002900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2841	138	687	1140	568	230	37	41
"21067003000"	"14000US21067003000"	"Census Tract 30, Fayette County, Kentucky"	"Census Tract 30, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002067"	""	""	""	""	"21"	"067"	""	""	""	"003000"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4462	681	1066	1155	1009	344	67	140
"21067003101"	"14000US21067003101"	"Census Tract 31.01, Fayette County, Kentucky"	"Census Tract 31.01, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002068"	""	""	""	""	"21"	"067"	""	""	""	"003101"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2052	602	676	561	126	77	10	0
"21067003102"	"14000US21067003102"	"Census Tract 31.02, Fayette County, Kentucky"	"Census Tract 31.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002069"	""	""	""	""	"21"	"067"	""	""	""	"003102"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1702	228	442	729	161	132	0	10
"21067003201"	"14000US21067003201"	"Census Tract 32.01, Fayette County, Kentucky"	"Census Tract 32.01, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002070"	""	""	""	""	"21"	"067"	""	""	""	"003201"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1215	235	515	184	173	65	12	31
"21067003202"	"14000US21067003202"	"Census Tract 32.02, Fayette County, Kentucky"	"Census Tract 32.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002071"	""	""	""	""	"21"	"067"	""	""	""	"003202"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4354	1115	1736	1117	239	79	31	37
"21067003300"	"14000US21067003300"	"Census Tract 33, Fayette County, Kentucky"	"Census Tract 33, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002072"	""	""	""	""	"21"	"067"	""	""	""	"003300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2074	325	539	874	218	80	13	25
"21067003402"	"14000US21067003402"	"Census Tract 34.02, Fayette County, Kentucky"	"Census Tract 34.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002073"	""	""	""	""	"21"	"067"	""	""	""	"003402"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2881	337	900	831	475	234	63	41
"21067003404"	"14000US21067003404"	"Census Tract 34.04, Fayette County, Kentucky"	"Census Tract 34.04, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002074"	""	""	""	""	"21"	"067"	""	""	""	"003404"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2849	379	837	900	439	202	65	27
"21067003405"	"14000US21067003405"	"Census Tract 34.05, Fayette County, Kentucky"	"Census Tract 34.05, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002075"	""	""	""	""	"21"	"067"	""	""	""	"003405"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3603	167	1017	1376	807	140	53	43
"21067003406"	"14000US21067003406"	"Census Tract 34.06, Fayette County, Kentucky"	"Census Tract 34.06, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002076"	""	""	""	""	"21"	"067"	""	""	""	"003406"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4216	184	1105	1464	1030	347	28	58
"21067003407"	"14000US21067003407"	"Census Tract 34.07, Fayette County, Kentucky"	"Census Tract 34.07, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002077"	""	""	""	""	"21"	"067"	""	""	""	"003407"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2144	221	329	767	529	195	18	85
"21067003501"	"14000US21067003501"	"Census Tract 35.01, Fayette County, Kentucky"	"Census Tract 35.01, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002078"	""	""	""	""	"21"	"067"	""	""	""	"003501"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2430	331	544	1058	360	123	6	8
"21067003503"	"14000US21067003503"	"Census Tract 35.03, Fayette County, Kentucky"	"Census Tract 35.03, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002079"	""	""	""	""	"21"	"067"	""	""	""	"003503"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1629	26	463	542	296	248	11	43
"21067003504"	"14000US21067003504"	"Census Tract 35.04, Fayette County, Kentucky"	"Census Tract 35.04, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002080"	""	""	""	""	"21"	"067"	""	""	""	"003504"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2078	118	326	841	507	171	62	53
"21067003600"	"14000US21067003600"	"Census Tract 36, Fayette County, Kentucky"	"Census Tract 36, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002081"	""	""	""	""	"21"	"067"	""	""	""	"003600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3394	151	435	856	1134	552	178	88
"21067003701"	"14000US21067003701"	"Census Tract 37.01, Fayette County, Kentucky"	"Census Tract 37.01, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002082"	""	""	""	""	"21"	"067"	""	""	""	"003701"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2908	694	909	744	384	92	85	0
"21067003702"	"14000US21067003702"	"Census Tract 37.02, Fayette County, Kentucky"	"Census Tract 37.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002083"	""	""	""	""	"21"	"067"	""	""	""	"003702"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3160	615	925	907	468	221	7	17
"21067003703"	"14000US21067003703"	"Census Tract 37.03, Fayette County, Kentucky"	"Census Tract 37.03, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002084"	""	""	""	""	"21"	"067"	""	""	""	"003703"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3221	230	478	1129	839	464	26	55
"21067003704"	"14000US21067003704"	"Census Tract 37.04, Fayette County, Kentucky"	"Census Tract 37.04, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002085"	""	""	""	""	"21"	"067"	""	""	""	"003704"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2859	69	523	810	718	511	204	24
"21067003802"	"14000US21067003802"	"Census Tract 38.02, Fayette County, Kentucky"	"Census Tract 38.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002086"	""	""	""	""	"21"	"067"	""	""	""	"003802"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1567	262	343	441	313	93	115	0
"21067003803"	"14000US21067003803"	"Census Tract 38.03, Fayette County, Kentucky"	"Census Tract 38.03, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002087"	""	""	""	""	"21"	"067"	""	""	""	"003803"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2433	200	399	832	704	197	49	52
"21067003804"	"14000US21067003804"	"Census Tract 38.04, Fayette County, Kentucky"	"Census Tract 38.04, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002088"	""	""	""	""	"21"	"067"	""	""	""	"003804"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3405	897	1187	992	173	133	0	23
"21067003906"	"14000US21067003906"	"Census Tract 39.06, Fayette County, Kentucky"	"Census Tract 39.06, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002089"	""	""	""	""	"21"	"067"	""	""	""	"003906"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3084	97	445	837	934	458	212	101
"21067003908"	"14000US21067003908"	"Census Tract 39.08, Fayette County, Kentucky"	"Census Tract 39.08, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002090"	""	""	""	""	"21"	"067"	""	""	""	"003908"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2901	181	431	783	874	369	129	134
"21067003909"	"14000US21067003909"	"Census Tract 39.09, Fayette County, Kentucky"	"Census Tract 39.09, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002091"	""	""	""	""	"21"	"067"	""	""	""	"003909"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2303	413	551	577	393	187	13	169
"21067003910"	"14000US21067003910"	"Census Tract 39.10, Fayette County, Kentucky"	"Census Tract 39.10, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002092"	""	""	""	""	"21"	"067"	""	""	""	"003910"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1057	387	385	179	97	4	5	0
"21067003911"	"14000US21067003911"	"Census Tract 39.11, Fayette County, Kentucky"	"Census Tract 39.11, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002093"	""	""	""	""	"21"	"067"	""	""	""	"003911"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2276	263	590	928	406	59	11	19
"21067003912"	"14000US21067003912"	"Census Tract 39.12, Fayette County, Kentucky"	"Census Tract 39.12, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002094"	""	""	""	""	"21"	"067"	""	""	""	"003912"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3042	422	602	801	753	273	65	126
"21067003913"	"14000US21067003913"	"Census Tract 39.13, Fayette County, Kentucky"	"Census Tract 39.13, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002095"	""	""	""	""	"21"	"067"	""	""	""	"003913"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3897	10	391	957	1534	684	232	89
"21067003914"	"14000US21067003914"	"Census Tract 39.14, Fayette County, Kentucky"	"Census Tract 39.14, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002096"	""	""	""	""	"21"	"067"	""	""	""	"003914"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1215	32	183	430	338	152	23	57
"21067003915"	"14000US21067003915"	"Census Tract 39.15, Fayette County, Kentucky"	"Census Tract 39.15, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002097"	""	""	""	""	"21"	"067"	""	""	""	"003915"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1968	15	198	370	929	274	112	70
"21067003916"	"14000US21067003916"	"Census Tract 39.16, Fayette County, Kentucky"	"Census Tract 39.16, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002098"	""	""	""	""	"21"	"067"	""	""	""	"003916"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	467	4	92	16	161	85	81	28
"21067003917"	"14000US21067003917"	"Census Tract 39.17, Fayette County, Kentucky"	"Census Tract 39.17, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002099"	""	""	""	""	"21"	"067"	""	""	""	"003917"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	845	57	187	247	148	179	27	0
"21067003918"	"14000US21067003918"	"Census Tract 39.18, Fayette County, Kentucky"	"Census Tract 39.18, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002100"	""	""	""	""	"21"	"067"	""	""	""	"003918"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1692	186	373	402	400	197	36	98
"21067004001"	"14000US21067004001"	"Census Tract 40.01, Fayette County, Kentucky"	"Census Tract 40.01, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002101"	""	""	""	""	"21"	"067"	""	""	""	"004001"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4311	463	1005	1561	800	306	68	108
"21067004003"	"14000US21067004003"	"Census Tract 40.03, Fayette County, Kentucky"	"Census Tract 40.03, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002102"	""	""	""	""	"21"	"067"	""	""	""	"004003"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3238	152	456	976	869	504	133	148
"21067004005"	"14000US21067004005"	"Census Tract 40.05, Fayette County, Kentucky"	"Census Tract 40.05, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002103"	""	""	""	""	"21"	"067"	""	""	""	"004005"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1328	29	76	302	518	179	139	85
"21067004006"	"14000US21067004006"	"Census Tract 40.06, Fayette County, Kentucky"	"Census Tract 40.06, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002104"	""	""	""	""	"21"	"067"	""	""	""	"004006"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	810	18	54	171	299	133	61	74
"21067004007"	"14000US21067004007"	"Census Tract 40.07, Fayette County, Kentucky"	"Census Tract 40.07, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002105"	""	""	""	""	"21"	"067"	""	""	""	"004007"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1302	147	296	340	278	85	120	36
"21067004103"	"14000US21067004103"	"Census Tract 41.03, Fayette County, Kentucky"	"Census Tract 41.03, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002106"	""	""	""	""	"21"	"067"	""	""	""	"004103"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1130	39	150	410	370	154	0	7
"21067004104"	"14000US21067004104"	"Census Tract 41.04, Fayette County, Kentucky"	"Census Tract 41.04, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002107"	""	""	""	""	"21"	"067"	""	""	""	"004104"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2943	242	654	1090	565	343	26	23
"21067004105"	"14000US21067004105"	"Census Tract 41.05, Fayette County, Kentucky"	"Census Tract 41.05, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002108"	""	""	""	""	"21"	"067"	""	""	""	"004105"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2757	108	428	640	1120	287	92	82
"21067004106"	"14000US21067004106"	"Census Tract 41.06, Fayette County, Kentucky"	"Census Tract 41.06, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002109"	""	""	""	""	"21"	"067"	""	""	""	"004106"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2917	123	481	525	796	658	182	152
"21067004107"	"14000US21067004107"	"Census Tract 41.07, Fayette County, Kentucky"	"Census Tract 41.07, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002110"	""	""	""	""	"21"	"067"	""	""	""	"004107"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3675	42	258	782	1594	536	255	208
"21067004204"	"14000US21067004204"	"Census Tract 42.04, Fayette County, Kentucky"	"Census Tract 42.04, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002111"	""	""	""	""	"21"	"067"	""	""	""	"004204"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3891	171	955	1051	987	574	52	101
"21067004205"	"14000US21067004205"	"Census Tract 42.05, Fayette County, Kentucky"	"Census Tract 42.05, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002112"	""	""	""	""	"21"	"067"	""	""	""	"004205"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4609	223	776	1360	1144	839	96	171
"21067004207"	"14000US21067004207"	"Census Tract 42.07, Fayette County, Kentucky"	"Census Tract 42.07, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002113"	""	""	""	""	"21"	"067"	""	""	""	"004207"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2706	76	293	662	911	562	148	54
"21067004208"	"14000US21067004208"	"Census Tract 42.08, Fayette County, Kentucky"	"Census Tract 42.08, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002114"	""	""	""	""	"21"	"067"	""	""	""	"004208"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4815	152	436	870	1422	962	467	506
"21067004209"	"14000US21067004209"	"Census Tract 42.09, Fayette County, Kentucky"	"Census Tract 42.09, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002115"	""	""	""	""	"21"	"067"	""	""	""	"004209"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2663	60	480	987	663	300	129	44
