Geo_FIPS	Geo_GEOID	Geo_NAME	Geo_QName	Geo_STUSAB	Geo_SUMLEV	Geo_GEOCOMP	Geo_FILEID	Geo_LOGRECNO	Geo_US	Geo_REGION	Geo_DIVISION	Geo_STATECE	Geo_STATE	Geo_COUNTY	Geo_COUSUB	Geo_PLACE	Geo_PLACESE	Geo_TRACT	Geo_BLKGRP	Geo_CONCIT	Geo_AIANHH	Geo_AIANHHFP	Geo_AIHHTLI	Geo_AITSCE	Geo_AITS	Geo_ANRC	Geo_CBSA	Geo_CSA	Geo_METDIV	Geo_MACC	Geo_MEMI	Geo_NECTA	Geo_CNECTA	Geo_NECTADIV	Geo_UA	Geo_UACP	Geo_CDCURR	Geo_SLDU	Geo_SLDL	Geo_VTD	Geo_ZCTA3	Geo_ZCTA5	Geo_SUBMCD	Geo_SDELM	Geo_SDSEC	Geo_SDUNI	Geo_UR	Geo_PCI	Geo_TAZ	Geo_UGA	Geo_BTTR	Geo_BTBG	Geo_PUMA5	Geo_PUMA1	SE_A12002_001	SE_A12002_002	SE_A12002_003	SE_A12002_004	SE_A12002_005	SE_A12002_006	SE_A12002_007	SE_A12002_008
"21111012502"	"14000US21111012502"	"Census Tract 125.02, Jefferson County, Kentucky"	"Census Tract 125.02, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002460"	""	""	""	""	"21"	"111"	""	""	""	"012502"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3966	939	1259	1162	473	127	0	6
"21111012503"	"14000US21111012503"	"Census Tract 125.03, Jefferson County, Kentucky"	"Census Tract 125.03, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002461"	""	""	""	""	"21"	"111"	""	""	""	"012503"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2728	353	1170	853	245	107	0	0
"21111012601"	"14000US21111012601"	"Census Tract 126.01, Jefferson County, Kentucky"	"Census Tract 126.01, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002462"	""	""	""	""	"21"	"111"	""	""	""	"012601"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5032	710	2062	1604	404	212	40	0
"21111012603"	"14000US21111012603"	"Census Tract 126.03, Jefferson County, Kentucky"	"Census Tract 126.03, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002463"	""	""	""	""	"21"	"111"	""	""	""	"012603"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1757	253	836	544	31	81	0	12
"21111012604"	"14000US21111012604"	"Census Tract 126.04, Jefferson County, Kentucky"	"Census Tract 126.04, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002464"	""	""	""	""	"21"	"111"	""	""	""	"012604"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3685	571	1043	1676	195	183	17	0
"21111012701"	"14000US21111012701"	"Census Tract 127.01, Jefferson County, Kentucky"	"Census Tract 127.01, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002465"	""	""	""	""	"21"	"111"	""	""	""	"012701"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2505	561	1093	706	123	18	4	0
"21111012702"	"14000US21111012702"	"Census Tract 127.02, Jefferson County, Kentucky"	"Census Tract 127.02, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002466"	""	""	""	""	"21"	"111"	""	""	""	"012702"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1237	215	620	313	67	22	0	0
"21111012703"	"14000US21111012703"	"Census Tract 127.03, Jefferson County, Kentucky"	"Census Tract 127.03, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002467"	""	""	""	""	"21"	"111"	""	""	""	"012703"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3863	454	1665	1241	249	233	21	0
"21111012801"	"14000US21111012801"	"Census Tract 128.01, Jefferson County, Kentucky"	"Census Tract 128.01, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002468"	""	""	""	""	"21"	"111"	""	""	""	"012801"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2081	441	647	788	153	41	11	0
"21111012802"	"14000US21111012802"	"Census Tract 128.02, Jefferson County, Kentucky"	"Census Tract 128.02, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002469"	""	""	""	""	"21"	"111"	""	""	""	"012802"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1474	322	552	496	78	26	0	0
"21111013100"	"14000US21111013100"	"Census Tract 131, Jefferson County, Kentucky"	"Census Tract 131, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002470"	""	""	""	""	"21"	"111"	""	""	""	"013100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1501	8	111	297	521	326	154	84
"21111980100"	"14000US21111980100"	"Census Tract 9801, Jefferson County, Kentucky"	"Census Tract 9801, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002471"	""	""	""	""	"21"	"111"	""	""	""	"980100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	0	0	0	0	0	0	0	0
"21113060101"	"14000US21113060101"	"Census Tract 601.01, Jessamine County, Kentucky"	"Census Tract 601.01, Jessamine County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002472"	""	""	""	""	"21"	"113"	""	""	""	"060101"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5194	521	1711	1502	961	399	39	61
"21113060102"	"14000US21113060102"	"Census Tract 601.02, Jessamine County, Kentucky"	"Census Tract 601.02, Jessamine County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002473"	""	""	""	""	"21"	"113"	""	""	""	"060102"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4709	1052	1134	1334	674	463	18	34
"21113060200"	"14000US21113060200"	"Census Tract 602, Jessamine County, Kentucky"	"Census Tract 602, Jessamine County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002474"	""	""	""	""	"21"	"113"	""	""	""	"060200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2990	411	966	749	563	148	134	19
"21113060300"	"14000US21113060300"	"Census Tract 603, Jessamine County, Kentucky"	"Census Tract 603, Jessamine County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002475"	""	""	""	""	"21"	"113"	""	""	""	"060300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1629	302	566	398	206	113	27	17
"21113060400"	"14000US21113060400"	"Census Tract 604, Jessamine County, Kentucky"	"Census Tract 604, Jessamine County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002476"	""	""	""	""	"21"	"113"	""	""	""	"060400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4570	446	813	1160	1031	813	125	182
"21113060502"	"14000US21113060502"	"Census Tract 605.02, Jessamine County, Kentucky"	"Census Tract 605.02, Jessamine County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002477"	""	""	""	""	"21"	"113"	""	""	""	"060502"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4035	738	1516	1190	326	215	16	34
"21113060503"	"14000US21113060503"	"Census Tract 605.03, Jessamine County, Kentucky"	"Census Tract 605.03, Jessamine County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002478"	""	""	""	""	"21"	"113"	""	""	""	"060503"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3455	614	1398	861	454	119	9	0
"21113060504"	"14000US21113060504"	"Census Tract 605.04, Jessamine County, Kentucky"	"Census Tract 605.04, Jessamine County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002479"	""	""	""	""	"21"	"113"	""	""	""	"060504"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1959	302	709	587	249	64	48	0
"21113060600"	"14000US21113060600"	"Census Tract 606, Jessamine County, Kentucky"	"Census Tract 606, Jessamine County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002480"	""	""	""	""	"21"	"113"	""	""	""	"060600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4946	165	1021	1278	1326	570	378	208
"21115960100"	"14000US21115960100"	"Census Tract 9601, Johnson County, Kentucky"	"Census Tract 9601, Johnson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002481"	""	""	""	""	"21"	"115"	""	""	""	"960100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2130	608	603	649	120	77	52	21
"21115960200"	"14000US21115960200"	"Census Tract 9602, Johnson County, Kentucky"	"Census Tract 9602, Johnson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002482"	""	""	""	""	"21"	"115"	""	""	""	"960200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1747	409	728	398	128	84	0	0
"21115960300"	"14000US21115960300"	"Census Tract 9603, Johnson County, Kentucky"	"Census Tract 9603, Johnson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002483"	""	""	""	""	"21"	"115"	""	""	""	"960300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1902	316	793	589	176	28	0	0
"21115960400"	"14000US21115960400"	"Census Tract 9604, Johnson County, Kentucky"	"Census Tract 9604, Johnson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002484"	""	""	""	""	"21"	"115"	""	""	""	"960400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5161	1007	1636	1560	559	245	114	40
"21115960500"	"14000US21115960500"	"Census Tract 9605, Johnson County, Kentucky"	"Census Tract 9605, Johnson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002485"	""	""	""	""	"21"	"115"	""	""	""	"960500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1826	427	709	464	94	106	0	26
"21115960600"	"14000US21115960600"	"Census Tract 9606, Johnson County, Kentucky"	"Census Tract 9606, Johnson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002486"	""	""	""	""	"21"	"115"	""	""	""	"960600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3317	502	1098	1160	333	172	45	7
"21117060300"	"14000US21117060300"	"Census Tract 603, Kenton County, Kentucky"	"Census Tract 603, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002487"	""	""	""	""	"21"	"117"	""	""	""	"060300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1181	185	297	279	338	53	25	4
"21117060700"	"14000US21117060700"	"Census Tract 607, Kenton County, Kentucky"	"Census Tract 607, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002488"	""	""	""	""	"21"	"117"	""	""	""	"060700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1231	138	298	330	290	139	12	24
"21117060900"	"14000US21117060900"	"Census Tract 609, Kenton County, Kentucky"	"Census Tract 609, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002489"	""	""	""	""	"21"	"117"	""	""	""	"060900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1556	350	505	468	167	47	14	5
"21117061000"	"14000US21117061000"	"Census Tract 610, Kenton County, Kentucky"	"Census Tract 610, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002490"	""	""	""	""	"21"	"117"	""	""	""	"061000"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1393	223	412	467	202	68	11	10
"21117061100"	"14000US21117061100"	"Census Tract 611, Kenton County, Kentucky"	"Census Tract 611, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002491"	""	""	""	""	"21"	"117"	""	""	""	"061100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1206	74	246	404	323	138	17	4
"21117061200"	"14000US21117061200"	"Census Tract 612, Kenton County, Kentucky"	"Census Tract 612, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002492"	""	""	""	""	"21"	"117"	""	""	""	"061200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1738	324	704	508	158	44	0	0
"21117061300"	"14000US21117061300"	"Census Tract 613, Kenton County, Kentucky"	"Census Tract 613, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002493"	""	""	""	""	"21"	"117"	""	""	""	"061300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1811	235	707	621	109	129	0	10
"21117061400"	"14000US21117061400"	"Census Tract 614, Kenton County, Kentucky"	"Census Tract 614, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002494"	""	""	""	""	"21"	"117"	""	""	""	"061400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2672	530	1106	679	266	84	0	7
"21117061600"	"14000US21117061600"	"Census Tract 616, Kenton County, Kentucky"	"Census Tract 616, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002495"	""	""	""	""	"21"	"117"	""	""	""	"061600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	753	90	227	267	99	49	6	15
"21117063603"	"14000US21117063603"	"Census Tract 636.03, Kenton County, Kentucky"	"Census Tract 636.03, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002496"	""	""	""	""	"21"	"117"	""	""	""	"063603"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	6172	702	1877	1864	946	450	229	104
"21117063604"	"14000US21117063604"	"Census Tract 636.04, Kenton County, Kentucky"	"Census Tract 636.04, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002497"	""	""	""	""	"21"	"117"	""	""	""	"063604"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4045	511	1192	1202	827	247	66	0
"21117063605"	"14000US21117063605"	"Census Tract 636.05, Kenton County, Kentucky"	"Census Tract 636.05, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002498"	""	""	""	""	"21"	"117"	""	""	""	"063605"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	7824	970	2479	2422	1325	531	61	36
"21117063606"	"14000US21117063606"	"Census Tract 636.06, Kenton County, Kentucky"	"Census Tract 636.06, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002499"	""	""	""	""	"21"	"117"	""	""	""	"063606"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2792	147	919	893	682	135	16	0
"21117063701"	"14000US21117063701"	"Census Tract 637.01, Kenton County, Kentucky"	"Census Tract 637.01, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002500"	""	""	""	""	"21"	"117"	""	""	""	"063701"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2308	318	868	683	261	138	40	0
"21117063702"	"14000US21117063702"	"Census Tract 637.02, Kenton County, Kentucky"	"Census Tract 637.02, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002501"	""	""	""	""	"21"	"117"	""	""	""	"063702"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3021	439	1125	1030	217	182	15	13
"21117063800"	"14000US21117063800"	"Census Tract 638, Kenton County, Kentucky"	"Census Tract 638, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002502"	""	""	""	""	"21"	"117"	""	""	""	"063800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2342	176	655	674	532	203	84	18
"21117064000"	"14000US21117064000"	"Census Tract 640, Kenton County, Kentucky"	"Census Tract 640, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002503"	""	""	""	""	"21"	"117"	""	""	""	"064000"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4382	155	662	1020	1424	719	292	110
"21117064100"	"14000US21117064100"	"Census Tract 641, Kenton County, Kentucky"	"Census Tract 641, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002504"	""	""	""	""	"21"	"117"	""	""	""	"064100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3460	184	1080	1109	680	331	39	37
"21117064200"	"14000US21117064200"	"Census Tract 642, Kenton County, Kentucky"	"Census Tract 642, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002505"	""	""	""	""	"21"	"117"	""	""	""	"064200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1014	178	402	345	60	24	5	0
"21117064300"	"14000US21117064300"	"Census Tract 643, Kenton County, Kentucky"	"Census Tract 643, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002506"	""	""	""	""	"21"	"117"	""	""	""	"064300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2186	241	745	839	240	97	24	0
"21117064400"	"14000US21117064400"	"Census Tract 644, Kenton County, Kentucky"	"Census Tract 644, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002507"	""	""	""	""	"21"	"117"	""	""	""	"064400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2427	259	965	724	333	127	8	11
"21117064500"	"14000US21117064500"	"Census Tract 645, Kenton County, Kentucky"	"Census Tract 645, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002508"	""	""	""	""	"21"	"117"	""	""	""	"064500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2353	160	567	758	475	241	112	40
"21117064600"	"14000US21117064600"	"Census Tract 646, Kenton County, Kentucky"	"Census Tract 646, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002509"	""	""	""	""	"21"	"117"	""	""	""	"064600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4159	291	1324	1408	689	287	144	16
"21117064700"	"14000US21117064700"	"Census Tract 647, Kenton County, Kentucky"	"Census Tract 647, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002510"	""	""	""	""	"21"	"117"	""	""	""	"064700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3251	55	583	783	1003	537	186	104
"21117064800"	"14000US21117064800"	"Census Tract 648, Kenton County, Kentucky"	"Census Tract 648, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002511"	""	""	""	""	"21"	"117"	""	""	""	"064800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2437	77	451	632	763	376	123	15
"21117064900"	"14000US21117064900"	"Census Tract 649, Kenton County, Kentucky"	"Census Tract 649, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002512"	""	""	""	""	"21"	"117"	""	""	""	"064900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2082	170	442	685	430	296	45	14
"21117065000"	"14000US21117065000"	"Census Tract 650, Kenton County, Kentucky"	"Census Tract 650, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002513"	""	""	""	""	"21"	"117"	""	""	""	"065000"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2616	640	1033	674	177	58	9	25
"21117065100"	"14000US21117065100"	"Census Tract 651, Kenton County, Kentucky"	"Census Tract 651, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002514"	""	""	""	""	"21"	"117"	""	""	""	"065100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1914	416	661	561	166	89	21	0
"21117065200"	"14000US21117065200"	"Census Tract 652, Kenton County, Kentucky"	"Census Tract 652, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002515"	""	""	""	""	"21"	"117"	""	""	""	"065200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2924	164	577	876	782	390	70	65
"21117065300"	"14000US21117065300"	"Census Tract 653, Kenton County, Kentucky"	"Census Tract 653, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002516"	""	""	""	""	"21"	"117"	""	""	""	"065300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	6852	706	1970	2233	1337	453	124	29
"21117065400"	"14000US21117065400"	"Census Tract 654, Kenton County, Kentucky"	"Census Tract 654, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002517"	""	""	""	""	"21"	"117"	""	""	""	"065400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	974	36	215	263	248	143	51	18
"21117065501"	"14000US21117065501"	"Census Tract 655.01, Kenton County, Kentucky"	"Census Tract 655.01, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002518"	""	""	""	""	"21"	"117"	""	""	""	"065501"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3188	105	625	815	975	559	59	50
"21117065502"	"14000US21117065502"	"Census Tract 655.02, Kenton County, Kentucky"	"Census Tract 655.02, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002519"	""	""	""	""	"21"	"117"	""	""	""	"065502"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2580	85	435	752	775	342	150	41
"21117065600"	"14000US21117065600"	"Census Tract 656, Kenton County, Kentucky"	"Census Tract 656, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002520"	""	""	""	""	"21"	"117"	""	""	""	"065600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4043	370	1004	1717	739	199	14	0
"21117065700"	"14000US21117065700"	"Census Tract 657, Kenton County, Kentucky"	"Census Tract 657, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002521"	""	""	""	""	"21"	"117"	""	""	""	"065700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1412	143	654	407	159	37	0	12
"21117065800"	"14000US21117065800"	"Census Tract 658, Kenton County, Kentucky"	"Census Tract 658, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002522"	""	""	""	""	"21"	"117"	""	""	""	"065800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2083	179	608	716	420	134	18	8
"21117065900"	"14000US21117065900"	"Census Tract 659, Kenton County, Kentucky"	"Census Tract 659, Kenton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002523"	""	""	""	""	"21"	"117"	""	""	""	"065900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1088	157	420	305	141	47	9	9
